image_filename,steering,throttle,brake,label
town7_009048.png,0.2489257305860519,0.8500000238418579,0.0,RIGHT
town7_009161.png,-0.1138039603829383,0.577221691608429,0.0,LEFT
town7_010853.png,-0.0039044788572937,0.0,1.0,STOP
town7_011478.png,0.2626471817493438,0.8500000238418579,0.0,RIGHT
town7_003081.png,0.0037578882183879,0.0,1.0,STOP
town7_008987.png,-0.0777010470628738,0.0,1.0,STOP
town7_004893.png,0.0,0.0,1.0,STOP
town7_008820.png,-0.0272346809506416,0.8500000238418579,0.0,GO
town7_006065.png,-0.1988136619329452,0.6058067083358765,0.0,LEFT
town7_002146.png,-0.039055623114109,0.0,1.0,STOP
town7_001541.png,-0.0009834838565438,0.0,1.0,STOP
town7_001116.png,0.000320609571645,0.8500000238418579,0.0,GO
town7_002325.png,-0.0006155604496598,0.8500000238418579,0.0,GO
town7_010421.png,0.1493052095174789,0.8500000238418579,0.0,RIGHT
town7_008289.png,-0.1018671989440918,0.8500000238418579,0.0,LEFT
town7_003136.png,0.1404426991939544,0.758219838142395,0.0,RIGHT
town7_006627.png,-0.0137829687446355,0.7712039947509766,0.0,GO
town7_007877.png,0.2679365277290344,0.8500000238418579,0.0,RIGHT
town7_012006.png,-0.3487957715988159,0.8500000238418579,0.0,LEFT
town7_001106.png,-0.4089784920215606,0.8500000238418579,0.0,LEFT
town7_008888.png,-0.1149745881557464,0.0,1.0,STOP
town7_004872.png,0.0,0.0,1.0,STOP
town7_012036.png,0.0,0.8500000238418579,0.0,GO
town7_000545.png,0.1190922036767005,0.8500000238418579,0.0,RIGHT
town7_012070.png,-0.0026537124067544,0.0,1.0,STOP
town7_004695.png,0.3007338643074035,0.8500000238418579,0.0,RIGHT
town7_011479.png,0.4053823351860046,0.4404418170452118,0.0,RIGHT
town7_005578.png,-0.0008796547190286,0.0,1.0,STOP
town7_007938.png,-0.0528910979628562,0.0,1.0,STOP
town7_004275.png,0.0012440196005627,0.0,1.0,STOP
town7_003166.png,-0.1216568648815155,0.8500000238418579,0.0,LEFT
town7_002239.png,-0.0383764877915382,0.0,1.0,STOP
town7_000159.png,-0.2484732121229171,0.8500000238418579,0.0,LEFT
town7_006968.png,0.2912900447845459,0.8500000238418579,0.0,RIGHT
town7_006882.png,0.17505544424057,0.8500000238418579,0.0,RIGHT
town7_000717.png,0.6322076916694641,0.0,0.0100288959220051,RIGHT
town7_006025.png,0.1063439324498176,0.6751338243484497,0.0,RIGHT
town7_005465.png,-0.2486321330070495,0.1246223673224449,0.0,LEFT
town7_001652.png,-0.3286328613758087,0.8500000238418579,0.0,LEFT
town7_006004.png,0.107601061463356,0.3575955033302307,0.0,RIGHT
town7_003275.png,-0.0162177588790655,0.0,1.0,STOP
town7_000202.png,0.0008705339860171,0.6064726710319519,0.0,GO
town7_007424.png,-0.0004398273595143,0.0,1.0,STOP
town7_008029.png,-0.1082990691065788,0.4551534354686737,0.0,LEFT
town7_005417.png,-0.149170696735382,0.8500000238418579,0.0,LEFT
town7_002873.png,0.0015858203405514,0.0,1.0,STOP
town7_000285.png,0.3006061017513275,0.8500000238418579,0.0,RIGHT
town7_010644.png,-0.0268299672752618,0.0,1.0,STOP
town7_006544.png,0.1326574385166168,0.8500000238418579,0.0,RIGHT
town7_003224.png,-0.1179373562335968,0.8500000238418579,0.0,LEFT
town7_009786.png,-0.0007618034142069,0.0,1.0,STOP
town7_002491.png,-0.004156551323831,0.638687789440155,0.0,GO
town7_004137.png,0.0,0.7686551809310913,0.0,GO
town7_003231.png,-0.0114132715389132,0.0,1.0,STOP
town7_010684.png,-0.0268299672752618,0.0,1.0,STOP
town7_011556.png,0.0,0.8500000238418579,0.0,GO
town7_009647.png,0.1859450936317443,0.8500000238418579,0.0,RIGHT
town7_006025.png,0.1063439324498176,0.6751338243484497,0.0,RIGHT
town7_011010.png,0.0,0.8500000238418579,0.0,GO
town7_000291.png,-0.1811487823724746,0.0,0.0628657490015029,LEFT
town7_000547.png,0.2813582718372345,0.8500000238418579,0.0,RIGHT
town7_001470.png,0.0,0.8500000238418579,0.0,GO
town7_009813.png,0.1612551510334015,0.8500000238418579,0.0,RIGHT
town7_001109.png,-0.3257305026054382,0.0,0.0562972836196422,LEFT
town7_003674.png,0.2472426891326904,0.8500000238418579,0.0,RIGHT
town7_004339.png,-0.0856409072875976,0.0,1.0,STOP
town7_001435.png,0.682750403881073,0.8500000238418579,0.0,RIGHT
town7_011208.png,0.0010021924972534,0.8500000238418579,0.0,GO
town7_010713.png,0.163973718881607,0.5048937201499939,0.0,RIGHT
town7_011563.png,0.0008705339860171,0.0,1.0,STOP
town7_000439.png,-0.0010773526737466,0.0,1.0,STOP
town7_011959.png,-0.2738040089607239,0.8500000238418579,0.0,LEFT
town7_006846.png,-0.1824180632829666,0.6420990824699402,0.0,LEFT
town7_009766.png,-0.0007618034142069,0.0,1.0,STOP
town7_006584.png,-0.1476042121648788,0.8500000238418579,0.0,LEFT
town7_006223.png,0.0071491636335849,0.8204967379570007,0.0,GO
town7_003138.png,0.2031047940254211,0.7770010828971863,0.0,RIGHT
town7_000930.png,0.2073586583137512,0.8500000238418579,0.0,RIGHT
town7_009655.png,-0.3088969588279724,0.8500000238418579,0.0,LEFT
town7_004479.png,-0.0100164739415049,0.8500000238418579,0.0,GO
town7_006395.png,0.1196348518133163,0.8500000238418579,0.0,RIGHT
town7_011711.png,-0.0024331994354724,0.0,1.0,STOP
town7_009034.png,-0.0777010470628738,0.0,1.0,STOP
town7_002682.png,0.0008793866727501,0.8500000238418579,0.0,GO
town7_006890.png,0.4013717472553253,0.8500000238418579,0.0,RIGHT
town7_001997.png,0.207988366484642,0.8500000238418579,0.0,RIGHT
town7_010373.png,-0.0004398273595143,0.0,1.0,STOP
town7_003472.png,-0.1268814653158188,0.8500000238418579,0.0,LEFT
town7_008651.png,0.0019669679459184,0.0,1.0,STOP
town7_004977.png,-0.2168284803628921,0.8500000238418579,0.0,LEFT
town7_003179.png,0.0269339308142662,0.8500000238418579,0.0,GO
town7_005413.png,0.611029863357544,0.8500000238418579,0.0,RIGHT
town7_005747.png,-0.1146696284413337,0.8500000238418579,0.0,LEFT
town7_007468.png,-0.1254445612430572,0.8500000238418579,0.0,LEFT
town7_007728.png,0.0091957431286573,0.8500000238418579,0.0,GO
town7_010859.png,-0.0037989059928804,0.0,1.0,STOP
town7_009814.png,0.0225259065628051,0.8500000238418579,0.0,GO
town7_006841.png,-0.2448810040950775,0.378355473279953,0.0,LEFT
town7_007727.png,-0.0230182502418756,0.8500000238418579,0.0,GO
town7_002126.png,-0.0391985327005386,0.0,1.0,STOP
town7_000424.png,-0.0010773526737466,0.0,1.0,STOP
town7_009759.png,-0.0007618034142069,0.0,1.0,STOP
town7_008589.png,0.0057963039726018,0.8500000238418579,0.0,GO
town7_007096.png,0.0,0.8500000238418579,0.0,GO
town7_008899.png,-0.1053445786237716,0.8500000238418579,0.0,LEFT
town7_004267.png,0.0,0.0,1.0,STOP
town7_001807.png,-0.1267190128564834,0.0,0.0442771613597869,LEFT
town7_006137.png,0.0003670363512355,0.8500000238418579,0.0,GO
town7_004972.png,-0.1995842605829239,0.8500000238418579,0.0,LEFT
town7_009608.png,0.0,0.8500000238418579,0.0,GO
town7_003302.png,-0.0147337075322866,0.8500000238418579,0.0,GO
town7_011820.png,-0.1410030275583267,0.1724950522184372,0.0,LEFT
town7_002196.png,-0.0386957898736,0.0,1.0,STOP
town7_007830.png,-0.0842075198888778,0.0,1.0,STOP
town7_004919.png,0.0,0.0,1.0,STOP
town7_005142.png,0.0006155604496598,0.7577334046363831,0.0,GO
town7_008897.png,-0.1149745881557464,0.8500000238418579,0.0,LEFT
town7_006890.png,0.4013717472553253,0.8500000238418579,0.0,RIGHT
town7_009889.png,0.0004398273595143,0.8500000238418579,0.0,GO
town7_009691.png,0.0,0.0,1.0,STOP
town7_000542.png,0.1520871222019195,0.8500000238418579,0.0,RIGHT
town7_005027.png,0.2060562372207641,0.8500000238418579,0.0,RIGHT
town7_000939.png,0.0020025544799864,0.8489058017730713,0.0,GO
town7_011572.png,0.0004398273595143,0.0,1.0,STOP
town7_009064.png,-0.1511483341455459,0.8500000238418579,0.0,LEFT
town7_008012.png,0.5389414429664612,0.5263495445251465,0.0,RIGHT
town7_002015.png,0.1279033720493316,0.8500000238418579,0.0,RIGHT
town7_003862.png,0.0,0.8500000238418579,0.0,GO
town7_011197.png,-0.3151562809944153,0.7521869540214539,0.0,LEFT
town7_011645.png,0.0011252410477027,0.8500000238418579,0.0,GO
town7_004391.png,-0.0285589098930358,0.0,1.0,STOP
town7_011013.png,0.0,0.6660664677619934,0.0,GO
town7_003614.png,-0.1652538478374481,0.526953399181366,0.0,LEFT
town7_012004.png,-0.2870268821716308,0.8500000238418579,0.0,LEFT
town7_010091.png,0.1222831159830093,0.288694679737091,0.0,RIGHT
town7_001155.png,0.4139555394649505,0.8500000238418579,0.0,RIGHT
town7_000124.png,0.0,0.0,1.0,STOP
town7_000481.png,-0.0010773526737466,0.0,1.0,STOP
town7_011162.png,-0.2811933755874634,0.219653308391571,0.0,LEFT
town7_000930.png,0.2073586583137512,0.8500000238418579,0.0,RIGHT
town7_008017.png,0.0042484579607844,0.8500000238418579,0.0,GO
town7_006975.png,-0.1155185550451278,0.8500000238418579,0.0,LEFT
town7_011478.png,0.2626471817493438,0.8500000238418579,0.0,RIGHT
town7_009488.png,-0.001163673819974,0.8500000238418579,0.0,GO
town7_005998.png,0.2024325281381607,0.8500000238418579,0.0,RIGHT
town7_009440.png,-0.1042976230382919,0.4960692524909973,0.0,LEFT
town7_004001.png,0.3730202317237854,0.6668742299079895,0.0,RIGHT
town7_008073.png,-0.1163947582244873,0.3886165618896484,0.0,LEFT
town7_005155.png,-0.1146857738494873,0.8500000238418579,0.0,LEFT
town7_009071.png,0.1020208746194839,0.6500848531723022,0.0,RIGHT
town7_001940.png,-0.0718105733394622,0.0,1.0,STOP
town7_012001.png,-0.212401270866394,0.8500000238418579,0.0,LEFT
town7_007130.png,0.1905325800180435,0.8500000238418579,0.0,RIGHT
town7_000106.png,-0.0017083807615563,0.8500000238418579,0.0,GO
town7_003690.png,-0.2834759354591369,0.8500000238418579,0.0,LEFT
town7_000102.png,-0.0011981634888797,0.8500000238418579,0.0,GO
town7_011816.png,-0.3769230246543884,0.1616369634866714,0.0,LEFT
town7_011245.png,-0.0053182314150035,0.0,1.0,STOP
town7_010811.png,0.132303312420845,0.8500000238418579,0.0,RIGHT
town7_010326.png,-0.0007618034142069,0.0,1.0,STOP
town7_003091.png,0.0036117662675678,0.8500000238418579,0.0,GO
town7_005417.png,-0.149170696735382,0.8500000238418579,0.0,LEFT
town7_007607.png,-0.4061504304409027,0.8500000238418579,0.0,LEFT
town7_001483.png,-0.2856384813785553,0.8500000238418579,0.0,LEFT
town7_010429.png,0.3837217092514038,0.8500000238418579,0.0,RIGHT
town7_004856.png,0.0,0.0,1.0,STOP
town7_000823.png,0.2950094044208526,0.8500000238418579,0.0,RIGHT
town7_004945.png,0.0,0.0,1.0,STOP
town7_000825.png,0.3585450351238251,0.3950405120849609,0.0,RIGHT
town7_004204.png,-0.0008207180653698,0.8500000238418579,0.0,GO
town7_007918.png,-0.0832534953951835,0.0,1.0,STOP
town7_010202.png,0.1801570206880569,0.0,0.1492685824632644,RIGHT
town7_005368.png,-0.2205706238746643,0.8500000238418579,0.0,LEFT
town7_010710.png,-0.0259295254945755,0.8500000238418579,0.0,GO
town7_007037.png,-0.0111007764935493,0.0,1.0,STOP
town7_010896.png,-0.0036269107367843,0.0,1.0,STOP
town7_000350.png,-0.0010773526737466,0.0,1.0,STOP
town7_008029.png,-0.1082990691065788,0.4551534354686737,0.0,LEFT
town7_007074.png,-0.1701580286026001,0.0,0.052068006247282,LEFT
town7_001154.png,0.6131936311721802,0.8500000238418579,0.0,RIGHT
town7_000257.png,0.0,0.0,1.0,STOP
town7_005753.png,-0.3779928088188171,0.8500000238418579,0.0,LEFT
town7_002450.png,-0.0008176579140126,0.8500000238418579,0.0,GO
town7_005320.png,-0.3196055591106415,0.0,0.018495786935091,LEFT
town7_005085.png,-0.2699147164821625,0.8500000238418579,0.0,LEFT
town7_003674.png,0.2472426891326904,0.8500000238418579,0.0,RIGHT
town7_010817.png,0.5244541764259338,0.8500000238418579,0.0,RIGHT
town7_005715.png,0.0,0.8500000238418579,0.0,GO
town7_011500.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_006701.png,0.263046532869339,0.8500000238418579,0.0,RIGHT
town7_001837.png,-0.0718288943171501,0.0,1.0,STOP
town7_010764.png,0.0182301010936498,0.8500000238418579,0.0,GO
town7_004559.png,-0.0573378205299377,0.0,1.0,STOP
town7_006165.png,0.1850494742393493,0.5830546617507935,0.0,RIGHT
town7_010221.png,-0.0046671302989125,0.0,1.0,STOP
town7_002366.png,0.0,0.8500000238418579,0.0,GO
town7_008102.png,-0.0017133733490481,0.8500000238418579,0.0,GO
town7_005128.png,-0.170800119638443,0.8500000238418579,0.0,LEFT
town7_000826.png,0.3535954654216766,0.0230477508157491,0.0,RIGHT
town7_004009.png,0.0017519099637866,0.8500000238418579,0.0,GO
town7_010788.png,0.0036945866886526,0.8500000238418579,0.0,GO
town7_007094.png,-0.0006220098002813,0.7385131120681763,0.0,GO
town7_007805.png,-0.0842075198888778,0.0,1.0,STOP
town7_010339.png,-0.0006220098002813,0.0,1.0,STOP
town7_009052.png,0.1257725358009338,0.8500000238418579,0.0,RIGHT
town7_003075.png,0.0037578882183879,0.0,1.0,STOP
town7_008095.png,0.0441603921353817,0.7338992953300476,0.0,GO
town7_009595.png,-0.4997764229774475,0.683796226978302,0.0,LEFT
town7_009986.png,-0.0289892219007015,0.0,1.0,STOP
town7_011962.png,-0.6062020063400269,0.6900283694267273,0.0,LEFT
town7_000844.png,0.0008705339860171,0.8500000238418579,0.0,GO
town7_002595.png,0.0113846873864531,0.0,1.0,STOP
town7_000853.png,0.1493844389915466,0.8500000238418579,0.0,RIGHT
town7_005503.png,0.0013908563414588,0.8500000238418579,0.0,GO
town7_010970.png,-0.0031735962256789,0.8500000238418579,0.0,GO
town7_003477.png,-0.3170022964477539,0.8500000238418579,0.0,LEFT
town7_011702.png,-0.002448855433613,0.0,1.0,STOP
town7_007614.png,0.0087035540491342,0.8500000238418579,0.0,GO
town7_002118.png,-0.0015313978074118,0.0,1.0,STOP
town7_010986.png,-0.0055659343488514,0.8500000238418579,0.0,GO
town7_010197.png,0.3653466403484344,0.8500000238418579,0.0,RIGHT
town7_004579.png,-0.0573378205299377,0.0,1.0,STOP
town7_004647.png,-0.0573378205299377,0.0,1.0,STOP
town7_008701.png,-0.310983657836914,0.8500000238418579,0.0,LEFT
town7_003732.png,-0.2623956203460693,0.8500000238418579,0.0,LEFT
town7_003909.png,0.2590019106864929,0.0,0.0543376058340072,RIGHT
town7_010195.png,0.5663830041885376,0.8500000238418579,0.0,RIGHT
town7_008844.png,-0.1425319463014602,0.0,0.0798922032117843,LEFT
town7_007080.png,0.0016980490181595,0.8500000238418579,0.0,GO
town7_007218.png,0.0,0.8500000238418579,0.0,GO
town7_002148.png,-0.0390318408608436,0.0,1.0,STOP
town7_006599.png,0.1676946729421615,0.8500000238418579,0.0,RIGHT
town7_006001.png,0.1622358411550521,0.5349660515785217,0.0,RIGHT
town7_005758.png,-0.167665958404541,0.8500000238418579,0.0,LEFT
town7_002928.png,0.0015869105700403,0.8500000238418579,0.0,GO
town7_006007.png,0.1099785417318344,0.789156436920166,0.0,RIGHT
town7_000867.png,0.4269985556602478,0.8500000238418579,0.0,RIGHT
town7_003450.png,0.0,0.8500000238418579,0.0,GO
town7_005278.png,0.0,0.8500000238418579,0.0,GO
town7_006100.png,0.0008705339860171,0.0,1.0,STOP
town7_002661.png,0.0113846873864531,0.0,1.0,STOP
town7_003568.png,-0.0328040793538093,0.8500000238418579,0.0,GO
town7_010040.png,-0.0289892219007015,0.0,1.0,STOP
town7_008488.png,-0.2420530617237091,0.8500000238418579,0.0,LEFT
town7_001103.png,-0.1859165728092193,0.8500000238418579,0.0,LEFT
town7_008564.png,0.0030310887377709,0.0,1.0,STOP
town7_003346.png,-0.1135719344019889,0.6170220971107483,0.0,LEFT
town7_007482.png,0.0,0.8500000238418579,0.0,GO
town7_006000.png,0.1404925435781479,0.3057004511356354,0.0,RIGHT
town7_001731.png,-0.0377497412264347,0.0,1.0,STOP
town7_009154.png,-0.1213732734322547,0.7868284583091736,0.0,LEFT
town7_003173.png,-0.1180494576692581,0.2972927987575531,0.0,LEFT
town7_006996.png,0.0006155604496598,0.0,1.0,STOP
town7_006322.png,0.1605570316314697,0.8500000238418579,0.0,RIGHT
town7_007238.png,0.0,0.8500000238418579,0.0,GO
town7_011397.png,0.1730753034353256,0.8500000238418579,0.0,RIGHT
town7_004678.png,-0.0573378205299377,0.0,1.0,STOP
town7_004656.png,-0.0573378205299377,0.0,1.0,STOP
town7_003735.png,-0.3650070428848266,0.8500000238418579,0.0,LEFT
town7_011344.png,0.4999999701976776,0.6350187063217163,0.0,RIGHT
town7_003749.png,0.0015078091528266,0.8500000238418579,0.0,GO
town7_006884.png,0.1220459714531898,0.8500000238418579,0.0,RIGHT
town7_008917.png,0.1089468300342559,0.2557433247566223,0.0,RIGHT
town7_006649.png,-0.004008310381323,0.8500000238418579,0.0,GO
town7_000098.png,-0.0021093382965773,0.8500000238418579,0.0,GO
town7_008539.png,0.0,0.8500000238418579,0.0,GO
town7_010953.png,-0.0033669876866042,0.0,1.0,STOP
town7_006227.png,-0.0090106967836618,0.8500000238418579,0.0,GO
town7_000280.png,0.1350758373737335,0.8500000238418579,0.0,RIGHT
town7_007185.png,0.1497514843940735,0.8500000238418579,0.0,RIGHT
town7_004539.png,-0.0573378205299377,0.0,1.0,STOP
town7_009274.png,0.0018778556259348,0.0,1.0,STOP
town7_006882.png,0.17505544424057,0.8500000238418579,0.0,RIGHT
town7_007071.png,-0.3023903369903564,0.8500000238418579,0.0,LEFT
town7_008995.png,-0.0777010470628738,0.0,1.0,STOP
town7_001814.png,-0.0357583314180374,0.8500000238418579,0.0,GO
town7_011212.png,0.5446240901947021,0.8151779174804688,0.0,RIGHT
town7_011206.png,-0.3263076543807983,0.0,0.187462106347084,LEFT
town7_006704.png,0.7148556709289551,0.8500000238418579,0.0,RIGHT
town7_000279.png,0.150439828634262,0.8500000238418579,0.0,RIGHT
town7_009157.png,-0.1122959330677986,0.7236501574516296,0.0,LEFT
town7_000546.png,0.2335759103298187,0.8500000238418579,0.0,RIGHT
town7_005595.png,-0.2944556474685669,0.8500000238418579,0.0,LEFT
town7_005463.png,0.4621614515781402,0.8500000238418579,0.0,RIGHT
town7_008489.png,-0.1929888725280761,0.8500000238418579,0.0,LEFT
town7_008419.png,0.0,0.8500000238418579,0.0,GO
town7_008204.png,-0.0027608827222138,0.0,1.0,STOP
town7_006553.png,0.1990581601858139,0.730778157711029,0.0,RIGHT
town7_003732.png,-0.2623956203460693,0.8500000238418579,0.0,LEFT
town7_002284.png,-0.2474440038204193,0.8500000238418579,0.0,LEFT
town7_008780.png,-0.0179550442844629,0.6406427025794983,0.0,GO
town7_004693.png,0.6349637508392334,0.4208996295928955,0.0,RIGHT
town7_006844.png,-0.3488233983516693,0.8426759839057922,0.0,LEFT
town7_009912.png,0.0011749126715585,0.8500000238418579,0.0,GO
town7_000819.png,0.2060166746377945,0.8500000238418579,0.0,RIGHT
town7_003480.png,-0.1664793491363525,0.6864965558052063,0.0,LEFT
town7_000094.png,-0.0021093382965773,0.0,1.0,STOP
town7_010504.png,0.0,0.8500000238418579,0.0,GO
town7_002831.png,0.5313847064971924,0.8500000238418579,0.0,RIGHT
town7_000833.png,5.984355811960995e-05,0.8500000238418579,0.0,GO
town7_005868.png,0.0405135154724121,0.8500000238418579,0.0,GO
town7_005447.png,-0.3176422119140625,0.8500000238418579,0.0,LEFT
town7_003742.png,-0.0094317477196455,0.6737515330314636,0.0,GO
town7_003103.png,-0.261808693408966,0.8500000238418579,0.0,LEFT
town7_003829.png,-0.2849508821964264,0.8500000238418579,0.0,LEFT
town7_002374.png,0.0,0.6795758008956909,0.0,GO
town7_001839.png,-0.0718132629990577,0.0,1.0,STOP
town7_008786.png,0.0018347084987908,0.8500000238418579,0.0,GO
town7_011339.png,0.0079303821548819,0.8500000238418579,0.0,GO
town7_011858.png,-0.0006220098002813,0.0,1.0,STOP
town7_002693.png,0.1232427656650543,0.8500000238418579,0.0,RIGHT
town7_004971.png,-0.1982005089521408,0.8500000238418579,0.0,LEFT
town7_000719.png,0.3784725069999695,0.8500000238418579,0.0,RIGHT
town7_006848.png,-0.0004040859639644,0.8500000238418579,0.0,GO
town7_011473.png,0.1866020709276199,0.8500000238418579,0.0,RIGHT
town7_002756.png,0.1583178788423538,0.8500000238418579,0.0,RIGHT
town7_007639.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_011906.png,-0.156647726893425,0.8500000238418579,0.0,LEFT
town7_007529.png,0.0,0.8500000238418579,0.0,GO
town7_006700.png,0.196708083152771,0.8500000238418579,0.0,RIGHT
town7_008845.png,-0.1374639868736267,0.8444300293922424,0.0,LEFT
town7_004417.png,-0.0285589098930358,0.0,1.0,STOP
town7_008012.png,0.5389414429664612,0.5263495445251465,0.0,RIGHT
town7_004702.png,-0.1729348599910736,0.529353141784668,0.0,LEFT
town7_000225.png,0.7794000506401062,0.8500000238418579,0.0,RIGHT
town7_002447.png,-0.0025380209553986,0.8500000238418579,0.0,GO
town7_006283.png,-0.4734374582767486,0.8500000238418579,0.0,LEFT
town7_003787.png,-0.3174058198928833,0.8500000238418579,0.0,LEFT
town7_006367.png,0.1500000059604644,0.0,1.0,STOP
town7_003607.png,0.7449369430541992,0.8500000238418579,0.0,RIGHT
town7_006570.png,0.1067583262920379,0.8500000238418579,0.0,RIGHT
town7_005761.png,-0.5011756420135498,0.8500000238418579,0.0,LEFT
town7_002387.png,0.0,0.8500000238418579,0.0,GO
town7_008030.png,-0.1465353071689605,0.8500000238418579,0.0,LEFT
town7_008482.png,-0.008727834559977,0.6739903688430786,0.0,GO
town7_005173.png,-0.0006155604496598,0.8500000238418579,0.0,GO
town7_000658.png,0.6499999761581421,0.8500000238418579,0.0,RIGHT
town7_004076.png,-0.0006155604496598,0.0,1.0,STOP
town7_000577.png,0.1493844389915466,0.8500000238418579,0.0,RIGHT
town7_008844.png,-0.1425319463014602,0.0,0.0798922032117843,LEFT
town7_009587.png,-0.1872102618217468,0.8500000238418579,0.0,LEFT
