Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_006962.png,GO,"[0.16422, 0.83578]",GO,"0.001972312, 0.9980276",False,Superpixel,N/A,,,,,,0.5793
town7_006965.png,GO,"[0.12213, 0.87787]",GO,"1.9524321e-05, 0.99998045",False,Superpixel,N/A,,,,,,0.56311
town7_006973.png,GO,"[0.37225, 0.62775]",GO,"0.017047444, 0.9829526",False,Superpixel,N/A,,,,,,0.57004
town7_006980.png,GO,"[0.34109, 0.65891]",GO,"6.080893e-05, 0.9999392",False,Superpixel,N/A,,,,,,0.57452
town7_006981.png,GO,"[0.32686, 0.67314]",GO,"0.00014917976, 0.99985075",False,Superpixel,N/A,,,,,,0.56502
town7_006983.png,GO,"[0.33813, 0.66187]",GO,"0.027314637, 0.9726854",False,Superpixel,N/A,,,,,,0.60413
town7_006986.png,GO,"[0.33232, 0.66768]",GO,"8.407827e-05, 0.99991596",False,Superpixel,N/A,,,,,,0.59248
town7_006988.png,GO,"[0.34266, 0.65734]",GO,"0.0805107, 0.9194893",False,Superpixel,N/A,,,,,,0.61057
town7_006990.png,GO,"[0.34973, 0.65027]",GO,"0.116276406, 0.88372356",False,Superpixel,N/A,,,,,,0.58999
town7_007003.png,STOP,"[0.67956, 0.32044]",GO,"0.011517005, 0.988483",True,Superpixel,N/A,0.27496,12933.76391,7.01355,0.37313,0.14879,0.81531
town7_007010.png,STOP,"[0.5925, 0.4075]",GO,"0.005914034, 0.9940859",True,Superpixel,N/A,0.28618,13315.71372,6.88716,0.40979,0.14475,0.93114
town7_007016.png,GO,"[0.11006, 0.88994]",GO,"0.00084951596, 0.9991505",False,Superpixel,N/A,,,,,,0.5863
town7_007021.png,GO,"[0.08858, 0.91142]",GO,"1.9676285e-05, 0.99998033",False,Superpixel,N/A,,,,,,0.58648
town7_007022.png,GO,"[0.15853, 0.84147]",GO,"0.0013044993, 0.99869555",False,Superpixel,N/A,,,,,,0.60434
town7_007024.png,STOP,"[0.51808, 0.48192]",GO,"0.18866257, 0.8113374",True,Superpixel,N/A,0.54926,4630.1457,11.47486,0.63065,0.38331,0.84298
town7_007028.png,STOP,"[0.7074, 0.2926]",GO,"0.21427123, 0.78572875",True,Superpixel,N/A,0.52777,5591.7576,10.65532,0.60411,0.36113,0.83497
town7_007036.png,STOP,"[0.73571, 0.26429]",GO,"0.09432031, 0.90567964",True,Superpixel,N/A,0.32497,7803.01487,9.20818,0.42555,0.1802,0.91531
town7_007043.png,STOP,"[0.73791, 0.26209]",GO,"0.23528849, 0.76471156",True,Superpixel,N/A,0.58536,5705.96151,10.56752,0.67894,0.39103,0.87013
town7_007053.png,GO,"[0.36213, 0.63787]",GO,"0.002133908, 0.9978661",False,Superpixel,N/A,,,,,,0.57117
town7_007058.png,GO,"[0.32752, 0.67248]",GO,"0.00025414984, 0.9997458",False,Superpixel,N/A,,,,,,0.57088
town7_007068.png,GO,"[0.13861, 0.86139]",GO,"7.174935e-06, 0.99999285",False,Superpixel,N/A,,,,,,0.59471
town7_007070.png,GO,"[0.15481, 0.84519]",GO,"0.0002193243, 0.9997807",False,Superpixel,N/A,,,,,,0.59842
town7_007076.png,GO,"[0.31034, 0.68966]",GO,"0.005656888, 0.99434316",False,Superpixel,N/A,,,,,,0.57688
town7_007079.png,GO,"[0.31548, 0.68452]",GO,"0.012585371, 0.98741466",False,Superpixel,N/A,,,,,,0.55053
town7_007082.png,GO,"[0.32298, 0.67702]",GO,"0.0032273617, 0.9967726",False,Superpixel,N/A,,,,,,0.56919
town7_007083.png,GO,"[0.31618, 0.68382]",GO,"0.0066815782, 0.99331844",False,Superpixel,N/A,,,,,,0.59838
town7_007084.png,GO,"[0.3033, 0.6967]",GO,"0.0065045008, 0.99349546",False,Superpixel,N/A,,,,,,0.57572
town7_007088.png,GO,"[0.27725, 0.72275]",GO,"0.004070089, 0.9959299",False,Superpixel,N/A,,,,,,0.56593
town7_007093.png,GO,"[0.31968, 0.68032]",GO,"0.0025870204, 0.997413",False,Superpixel,N/A,,,,,,0.56137
town7_007100.png,GO,"[0.27655, 0.72345]",GO,"0.0030446763, 0.9969553",False,Superpixel,N/A,,,,,,0.56193
town7_007101.png,GO,"[0.29185, 0.70815]",GO,"0.0028290192, 0.997171",False,Superpixel,N/A,,,,,,0.59927
town7_007110.png,GO,"[0.31857, 0.68143]",GO,"0.002145985, 0.99785393",False,Superpixel,N/A,,,,,,0.57761
town7_007123.png,GO,"[0.18772, 0.81228]",GO,"0.0046977857, 0.9953022",False,Superpixel,N/A,,,,,,0.56308
town7_007127.png,GO,"[0.16611, 0.83389]",GO,"0.004473979, 0.995526",False,Superpixel,N/A,,,,,,0.55908
town7_007129.png,GO,"[0.21447, 0.78553]",GO,"0.005863913, 0.9941361",False,Superpixel,N/A,,,,,,0.57756
town7_007131.png,GO,"[0.16537, 0.83463]",GO,"0.0003027271, 0.9996973",False,Superpixel,N/A,,,,,,0.55986
town7_007132.png,GO,"[0.14523, 0.85477]",GO,"7.913985e-05, 0.99992085",False,Superpixel,N/A,,,,,,0.58432
town7_007140.png,GO,"[0.29042, 0.70958]",GO,"0.011908247, 0.9880917",False,Superpixel,N/A,,,,,,0.57482
town7_007144.png,GO,"[0.30247, 0.69753]",GO,"0.008444976, 0.99155504",False,Superpixel,N/A,,,,,,0.56427
town7_007151.png,GO,"[0.32531, 0.67469]",GO,"0.0035099732, 0.99648994",False,Superpixel,N/A,,,,,,0.56803
town7_007152.png,GO,"[0.33235, 0.66765]",GO,"0.0033675246, 0.9966325",False,Superpixel,N/A,,,,,,0.55871
town7_007153.png,GO,"[0.33471, 0.66529]",GO,"0.004221459, 0.99577856",False,Superpixel,N/A,,,,,,0.58212
town7_007154.png,GO,"[0.32348, 0.67652]",GO,"0.003402105, 0.99659795",False,Superpixel,N/A,,,,,,0.56157
town7_007157.png,GO,"[0.29591, 0.70409]",GO,"0.007257138, 0.9927429",False,Superpixel,N/A,,,,,,0.56979
town7_007162.png,GO,"[0.48087, 0.51913]",GO,"0.00931157, 0.99068844",False,Superpixel,N/A,,,,,,0.58108
town7_007166.png,STOP,"[0.55053, 0.44947]",GO,"0.11305079, 0.88694924",True,Superpixel,N/A,0.35153,14291.78263,6.57994,0.43424,0.22063,0.83054
town7_007169.png,STOP,"[0.80036, 0.19964]",GO,"0.021256205, 0.97874385",True,Superpixel,N/A,0.2191,16249.66062,6.02236,0.27739,0.10601,0.81496
town7_007171.png,STOP,"[0.70906, 0.29094]",GO,"0.23562296, 0.764377",True,Superpixel,N/A,0.5037,9786.8207,8.22439,0.58413,0.38148,0.82288
town7_007172.png,STOP,"[0.75334, 0.24666]",GO,"0.03915198, 0.96084803",True,Superpixel,N/A,0.32537,15478.87826,6.23341,0.39209,0.20746,0.80746
town7_007176.png,STOP,"[0.68863, 0.31137]",GO,"0.22884405, 0.77115595",True,Superpixel,N/A,0.37453,10676.26378,7.84661,0.46925,0.23878,0.81618
town7_007189.png,GO,"[0.10655, 0.89345]",GO,"0.25246608, 0.747534",False,Superpixel,N/A,,,,,,0.55878
town7_007198.png,GO,"[0.30948, 0.69052]",GO,"0.00095739105, 0.9990426",False,Superpixel,N/A,,,,,,0.55807
town7_007203.png,GO,"[0.31485, 0.68515]",GO,"0.002693727, 0.9973062",False,Superpixel,N/A,,,,,,0.56048
town7_007207.png,GO,"[0.31516, 0.68484]",GO,"0.0023630946, 0.9976369",False,Superpixel,N/A,,,,,,0.5629
town7_007211.png,GO,"[0.30187, 0.69813]",GO,"0.0010375452, 0.9989624",False,Superpixel,N/A,,,,,,0.55407
town7_007215.png,GO,"[0.29634, 0.70366]",GO,"0.0009961396, 0.9990038",False,Superpixel,N/A,,,,,,0.55068
town7_007217.png,GO,"[0.31797, 0.68203]",GO,"0.0010899117, 0.99891007",False,Superpixel,N/A,,,,,,0.55428
town7_007233.png,GO,"[0.30289, 0.69711]",GO,"0.0012776259, 0.9987224",False,Superpixel,N/A,,,,,,0.55677
town7_007236.png,GO,"[0.33366, 0.66634]",GO,"0.0006216674, 0.9993783",False,Superpixel,N/A,,,,,,0.54644
town7_007241.png,STOP,"[0.82797, 0.17203]",GO,"0.09613979, 0.9038602",True,Superpixel,N/A,0.62419,10385.09089,7.9667,0.67359,0.51729,0.92604
town7_007249.png,STOP,"[0.96943, 0.03057]",GO,"0.11950773, 0.8804922",True,Superpixel,N/A,0.33903,15800.37594,6.14413,0.40399,0.23144,0.81612
town7_007255.png,STOP,"[0.97144, 0.02856]",GO,"0.074251674, 0.9257483",True,Superpixel,N/A,0.56834,11507.88924,7.52085,0.62998,0.40934,0.8098
town7_007266.png,STOP,"[0.97194, 0.02806]",GO,"0.10710837, 0.89289165",True,Superpixel,N/A,0.34433,15664.55174,6.18162,0.408,0.22772,0.83208
town7_007275.png,STOP,"[0.9659, 0.0341]",GO,"0.10991534, 0.8900846",True,Superpixel,N/A,0.31611,16106.02714,6.06092,0.38006,0.21504,0.81969
town7_007276.png,STOP,"[0.97002, 0.02998]",GO,"0.1071421, 0.8928579",True,Superpixel,N/A,0.35262,15639.24922,6.18864,0.41744,0.24064,0.82622
town7_007277.png,STOP,"[0.96456, 0.03544]",GO,"0.01662182, 0.9833782",True,Superpixel,N/A,0.2714,17030.58419,5.81851,0.36253,0.14687,0.81768
town7_007278.png,STOP,"[0.96703, 0.03297]",GO,"0.101278156, 0.8987219",True,Superpixel,N/A,0.34263,15589.65445,6.20244,0.41575,0.22024,0.82121
town7_007283.png,STOP,"[0.96655, 0.03345]",GO,"0.07461021, 0.92538977",True,Superpixel,N/A,0.41244,13518.98646,6.82136,0.508,0.24541,0.85476
town7_007285.png,STOP,"[0.9633, 0.0367]",GO,"0.06708374, 0.9329163",True,Superpixel,N/A,0.57167,11436.59984,7.54783,0.63372,0.42561,0.9318
town7_007299.png,STOP,"[0.96544, 0.03456]",GO,"0.0991748, 0.90082526",True,Superpixel,N/A,0.42088,14742.025,6.44523,0.47554,0.31207,0.81882
town7_007315.png,STOP,"[0.9745, 0.0255]",GO,"0.09708454, 0.9029154",True,Superpixel,N/A,0.3435,15726.86177,6.16438,0.40663,0.22873,0.82439
town7_007317.png,STOP,"[0.97147, 0.02853]",GO,"0.102600396, 0.8973996",True,Superpixel,N/A,0.34224,15713.44784,6.16809,0.40708,0.23518,0.8109
town7_007318.png,STOP,"[0.96869, 0.03131]",GO,"0.10874822, 0.8912518",True,Superpixel,N/A,0.34186,15663.67034,6.18187,0.40565,0.2323,0.8182
town7_007321.png,STOP,"[0.96339, 0.03661]",GO,"0.10272973, 0.8972702",True,Superpixel,N/A,0.36321,15397.1838,6.25639,0.43522,0.2523,0.81502
town7_007322.png,STOP,"[0.95909, 0.04091]",GO,"0.099914625, 0.90008533",True,Superpixel,N/A,0.34794,15595.21026,6.20089,0.41884,0.23407,0.82296
town7_007324.png,STOP,"[0.96594, 0.03406]",GO,"0.10011743, 0.89988256",True,Superpixel,N/A,0.34689,15556.31201,6.21174,0.42114,0.23626,0.81324
town7_007326.png,STOP,"[0.9766, 0.0234]",GO,"0.11308333, 0.8869167",True,Superpixel,N/A,0.32261,15987.23508,6.09307,0.3857,0.21228,0.81284
town7_007327.png,STOP,"[0.97294, 0.02706]",GO,"0.10050254, 0.89949745",True,Superpixel,N/A,0.39498,14995.61609,6.37116,0.45611,0.27527,0.81432
town7_007333.png,STOP,"[0.97148, 0.02852]",GO,"0.103812285, 0.89618766",True,Superpixel,N/A,0.41832,14710.08276,6.45465,0.47355,0.30583,0.93045
town7_007337.png,STOP,"[0.96529, 0.03471]",GO,"0.101172276, 0.89882773",True,Superpixel,N/A,0.34243,15602.865,6.19876,0.40542,0.2284,0.81954
town7_007339.png,STOP,"[0.96212, 0.03788]",GO,"0.11844274, 0.8815573",True,Superpixel,N/A,0.61235,10481.155,7.92671,0.66401,0.47892,0.80795
town7_007353.png,STOP,"[0.96096, 0.03904]",GO,"0.104400024, 0.8955999",True,Superpixel,N/A,0.36339,15296.04839,6.28501,0.42437,0.24485,0.81905
town7_007356.png,STOP,"[0.95689, 0.04311]",GO,"0.103021145, 0.89697886",True,Superpixel,N/A,0.31875,15870.69008,6.12485,0.37916,0.2132,0.80704
town7_007359.png,STOP,"[0.97315, 0.02685]",GO,"0.11739328, 0.8826067",True,Superpixel,N/A,0.57809,10810.29286,7.79243,0.63713,0.45361,0.81401
town7_007360.png,STOP,"[0.96552, 0.03448]",GO,"0.09977602, 0.9002239",True,Superpixel,N/A,0.41688,14709.87878,6.45471,0.47166,0.30924,0.8172
town7_007364.png,STOP,"[0.96746, 0.03254]",GO,"0.11889226, 0.8811077",True,Superpixel,N/A,0.41923,14526.77526,6.50911,0.47983,0.3097,0.81214
town7_007372.png,STOP,"[0.96844, 0.03156]",GO,"0.09672002, 0.90328",True,Superpixel,N/A,0.39149,14869.4281,6.40786,0.4514,0.27078,0.81995
town7_007373.png,STOP,"[0.96674, 0.03326]",GO,"0.0968239, 0.90317607",True,Superpixel,N/A,0.37742,14953.29862,6.38343,0.44672,0.25886,0.81451
town7_007375.png,STOP,"[0.97183, 0.02817]",GO,"0.10513943, 0.89486057",True,Superpixel,N/A,0.41695,14534.51648,6.5068,0.47506,0.30338,0.92737
town7_007380.png,STOP,"[0.96833, 0.03167]",GO,"0.08601551, 0.9139845",True,Superpixel,N/A,0.38176,14897.4112,6.3997,0.4453,0.2618,0.8218
town7_007382.png,STOP,"[0.96911, 0.03089]",GO,"0.09524814, 0.9047519",True,Superpixel,N/A,0.42295,14520.60935,6.51096,0.47547,0.30734,0.81973
town7_007393.png,STOP,"[0.96956, 0.03044]",GO,"0.09076086, 0.9092392",True,Superpixel,N/A,0.36281,15097.6443,6.34171,0.43119,0.23971,0.82271
town7_007395.png,STOP,"[0.97284, 0.02716]",GO,"0.09903741, 0.90096265",True,Superpixel,N/A,0.34458,15348.31484,6.2702,0.41081,0.23166,0.81024
town7_007398.png,STOP,"[0.96626, 0.03374]",GO,"0.09361373, 0.9063863",True,Superpixel,N/A,0.37359,14917.98156,6.3937,0.44121,0.25534,0.81025
town7_007405.png,STOP,"[0.97088, 0.02912]",GO,"0.09640209, 0.9035979",True,Superpixel,N/A,0.34266,15498.08555,6.22802,0.4048,0.22354,0.81016
town7_007413.png,STOP,"[0.96402, 0.03598]",GO,"0.103247516, 0.8967525",True,Superpixel,N/A,0.37395,14867.05068,6.40856,0.44327,0.25252,0.81059
town7_007418.png,STOP,"[0.96961, 0.03039]",GO,"0.10724914, 0.8927509",True,Superpixel,N/A,0.63345,10215.16747,8.03835,0.67851,0.54241,0.815
town7_007425.png,STOP,"[0.97029, 0.02971]",GO,"0.0866215, 0.91337854",True,Superpixel,N/A,0.37823,14964.61068,6.38015,0.44155,0.25799,0.92853
town7_007429.png,STOP,"[0.97387, 0.02613]",GO,"0.086917244, 0.9130827",True,Superpixel,N/A,0.37327,15042.50221,6.3576,0.43783,0.25229,0.81512
town7_007430.png,STOP,"[0.97398, 0.02602]",GO,"0.09348766, 0.9065124",True,Superpixel,N/A,0.34293,15501.3324,6.22711,0.40244,0.22669,0.8179
town7_007433.png,STOP,"[0.96349, 0.03651]",GO,"0.09483841, 0.9051616",True,Superpixel,N/A,0.41918,14554.98906,6.50068,0.47301,0.3114,0.80663
town7_007438.png,STOP,"[0.97515, 0.02486]",GO,"0.08708689, 0.91291314",True,Superpixel,N/A,0.37585,14930.56443,6.39004,0.44472,0.26243,0.81532
town7_007440.png,STOP,"[0.97126, 0.02874]",GO,"0.0913696, 0.90863043",True,Superpixel,N/A,0.34564,15382.91836,6.26042,0.41654,0.23026,0.87445
town7_007446.png,STOP,"[0.97386, 0.02614]",GO,"0.084079035, 0.915921",True,Superpixel,N/A,0.37972,15217.63445,6.30733,0.44144,0.27273,0.85539
town7_007449.png,STOP,"[0.93902, 0.06098]",GO,"0.0934019, 0.9065981",True,Superpixel,N/A,0.40228,14844.94672,6.41502,0.46044,0.30162,1.06352
town7_007467.png,GO,"[0.26724, 0.73276]",GO,"7.261491e-05, 0.9999274",False,Superpixel,N/A,,,,,,0.8183
town7_007474.png,GO,"[0.34335, 0.65665]",GO,"0.00046841963, 0.9995316",False,Superpixel,N/A,,,,,,0.66246
town7_007481.png,GO,"[0.28679, 0.71321]",GO,"8.9836656e-05, 0.9999101",False,Superpixel,N/A,,,,,,0.61357
town7_007487.png,GO,"[0.31431, 0.68569]",GO,"5.9306835e-06, 0.99999404",False,Superpixel,N/A,,,,,,0.62603
town7_007488.png,STOP,"[0.55208, 0.44792]",GO,"0.11722883, 0.88277113",True,Superpixel,N/A,0.44144,10003.7382,8.12918,0.4916,0.32485,0.91099
town7_007494.png,STOP,"[0.7981, 0.2019]",GO,"0.23077184, 0.76922816",True,Superpixel,N/A,0.63252,4903.74594,11.22552,0.66722,0.46688,1.30815
town7_007495.png,STOP,"[0.78755, 0.21245]",GO,"0.1605045, 0.8394955",True,Superpixel,N/A,0.44477,10220.6087,8.03604,0.49331,0.32029,1.13079
town7_007496.png,STOP,"[0.79568, 0.20432]",GO,"0.16044001, 0.83956",True,Superpixel,N/A,0.44186,10174.75984,8.05556,0.49196,0.32197,0.85409
town7_007498.png,STOP,"[0.86389, 0.13611]",GO,"0.15788573, 0.8421142",True,Superpixel,N/A,0.44372,10198.15688,8.04559,0.49323,0.3193,0.86179
town7_007500.png,STOP,"[0.80475, 0.19525]",GO,"0.1613083, 0.8386917",True,Superpixel,N/A,0.46104,10201.25714,8.04427,0.50768,0.32422,0.88318
town7_007504.png,STOP,"[0.78305, 0.21695]",GO,"0.1598562, 0.8401438",True,Superpixel,N/A,0.453,10124.51615,8.07706,0.50053,0.3297,0.84423
town7_007505.png,STOP,"[0.70588, 0.29412]",GO,"0.16251144, 0.8374886",True,Superpixel,N/A,0.45135,10300.65167,8.00216,0.49791,0.32817,0.91706
town7_007506.png,GO,"[0.43014, 0.56986]",GO,"0.00019122809, 0.99980885",False,Superpixel,N/A,,,,,,0.58387
town7_007507.png,GO,"[0.32898, 0.67102]",GO,"0.00014587438, 0.9998541",False,Superpixel,N/A,,,,,,0.59685
town7_007508.png,GO,"[0.26288, 0.73712]",GO,"0.0033019483, 0.996698",False,Superpixel,N/A,,,,,,0.58433
town7_007516.png,GO,"[0.31442, 0.68558]",GO,"8.9699344e-05, 0.99991024",False,Superpixel,N/A,,,,,,0.62643
town7_007520.png,GO,"[0.31854, 0.68146]",GO,"0.006983406, 0.9930166",False,Superpixel,N/A,,,,,,0.63828
town7_007521.png,GO,"[0.31307, 0.68693]",GO,"0.011326696, 0.98867327",False,Superpixel,N/A,,,,,,0.6171
town7_007526.png,GO,"[0.31156, 0.68844]",GO,"0.00048810503, 0.99951184",False,Superpixel,N/A,,,,,,0.61416
town7_007531.png,GO,"[0.34019, 0.65981]",GO,"8.753455e-05, 0.9999125",False,Superpixel,N/A,,,,,,0.61122
town7_007538.png,GO,"[0.33469, 0.66531]",GO,"2.1121909e-05, 0.9999789",False,Superpixel,N/A,,,,,,0.59411
town7_007546.png,STOP,"[0.93275, 0.06725]",GO,"0.09954078, 0.90045923",True,Superpixel,N/A,0.33585,12155.21031,7.28318,0.37784,0.25388,0.84015
town7_007570.png,GO,"[0.05243, 0.94757]",GO,"0.049237013, 0.9507629",False,Superpixel,N/A,,,,,,0.60968
town7_007573.png,GO,"[0.02233, 0.97767]",GO,"2.9026558e-05, 0.99997103",False,Superpixel,N/A,,,,,,0.59478
town7_007574.png,GO,"[0.02718, 0.97282]",GO,"0.0029543918, 0.9970456",False,Superpixel,N/A,,,,,,0.63269
town7_007580.png,GO,"[0.27146, 0.72854]",GO,"0.0007614194, 0.9992386",False,Superpixel,N/A,,,,,,0.60157
town7_007586.png,GO,"[0.30991, 0.69009]",GO,"0.015601147, 0.98439884",False,Superpixel,N/A,,,,,,0.60248
town7_007590.png,GO,"[0.26267, 0.73733]",GO,"4.473597e-06, 0.99999547",False,Superpixel,N/A,,,,,,0.6306
town7_007593.png,GO,"[0.30717, 0.69283]",GO,"1.2671666e-06, 0.9999987",False,Superpixel,N/A,,,,,,0.64844
town7_007596.png,GO,"[0.32315, 0.67685]",GO,"0.0045322743, 0.99546766",False,Superpixel,N/A,,,,,,0.60699
town7_007597.png,GO,"[0.31168, 0.68832]",GO,"0.0011773901, 0.9988226",False,Superpixel,N/A,,,,,,0.58659
town7_007599.png,GO,"[0.23749, 0.76251]",GO,"2.800822e-05, 0.999972",False,Superpixel,N/A,,,,,,0.59131
town7_007600.png,GO,"[0.18818, 0.81182]",GO,"1.2531216e-05, 0.9999875",False,Superpixel,N/A,,,,,,0.63249
town7_007608.png,GO,"[0.27747, 0.72253]",GO,"1.615732e-05, 0.9999838",False,Superpixel,N/A,,,,,,0.61295
town7_007610.png,GO,"[0.3313, 0.6687]",GO,"0.0022074643, 0.9977925",False,Superpixel,N/A,,,,,,0.58821
town7_007612.png,GO,"[0.27198, 0.72802]",GO,"0.0014331043, 0.9985669",False,Superpixel,N/A,,,,,,0.60354
town7_007625.png,GO,"[0.26917, 0.73083]",GO,"0.0003667266, 0.9996333",False,Superpixel,N/A,,,,,,0.57973
town7_007626.png,GO,"[0.294, 0.706]",GO,"0.00027378276, 0.99972624",False,Superpixel,N/A,,,,,,0.61286
town7_007631.png,GO,"[0.27111, 0.72889]",GO,"0.00035093474, 0.99964905",False,Superpixel,N/A,,,,,,0.61164
town7_007635.png,GO,"[0.25162, 0.74838]",GO,"0.0013163923, 0.99868363",False,Superpixel,N/A,,,,,,0.58225
town7_007638.png,GO,"[0.2867, 0.7133]",GO,"0.0020583086, 0.9979417",False,Superpixel,N/A,,,,,,0.58551
town7_007649.png,GO,"[0.29552, 0.70448]",GO,"0.019585956, 0.98041403",False,Superpixel,N/A,,,,,,0.57346
town7_007653.png,GO,"[0.28105, 0.71895]",GO,"0.006743172, 0.9932568",False,Superpixel,N/A,,,,,,0.60004
town7_007658.png,GO,"[0.25574, 0.74426]",GO,"0.0013649078, 0.9986351",False,Superpixel,N/A,,,,,,0.59621
town7_007662.png,GO,"[0.22503, 0.77497]",GO,"2.1301292e-05, 0.99997866",False,Superpixel,N/A,,,,,,0.59952
town7_007670.png,GO,"[0.26228, 0.73772]",GO,"6.3211235e-05, 0.9999368",False,Superpixel,N/A,,,,,,0.61837
town7_007673.png,GO,"[0.21726, 0.78274]",GO,"0.00067440583, 0.99932563",False,Superpixel,N/A,,,,,,0.60613
town7_007674.png,GO,"[0.21378, 0.78622]",GO,"0.00093497697, 0.9990651",False,Superpixel,N/A,,,,,,0.61031
town7_007675.png,GO,"[0.23015, 0.76985]",GO,"0.00094066653, 0.9990594",False,Superpixel,N/A,,,,,,0.67137
town7_007679.png,GO,"[0.23882, 0.76118]",GO,"0.00046789213, 0.9995321",False,Superpixel,N/A,,,,,,0.62002
town7_007680.png,GO,"[0.23482, 0.76518]",GO,"0.0036747903, 0.9963252",False,Superpixel,N/A,,,,,,0.62205
town7_007681.png,GO,"[0.23152, 0.76848]",GO,"1.7016699e-05, 0.99998295",False,Superpixel,N/A,,,,,,0.62428
town7_007688.png,GO,"[0.17889, 0.82111]",GO,"0.000954528, 0.99904543",False,Superpixel,N/A,,,,,,0.62699
town7_007689.png,GO,"[0.16743, 0.83257]",GO,"6.762629e-05, 0.9999324",False,Superpixel,N/A,,,,,,0.64127
town7_007693.png,GO,"[0.13056, 0.86944]",GO,"0.00025663132, 0.9997434",False,Superpixel,N/A,,,,,,0.58266
town7_007704.png,GO,"[0.09866, 0.90134]",GO,"0.00015998559, 0.99984",False,Superpixel,N/A,,,,,,0.63529
town7_007706.png,GO,"[0.06904, 0.93096]",GO,"0.00022729851, 0.9997727",False,Superpixel,N/A,,,,,,0.61579
town7_007709.png,GO,"[0.17829, 0.82171]",GO,"0.00011039759, 0.9998896",False,Superpixel,N/A,,,,,,0.59276
town7_007712.png,GO,"[0.10949, 0.89051]",GO,"8.078098e-06, 0.9999919",False,Superpixel,N/A,,,,,,0.64984
town7_007714.png,GO,"[0.04631, 0.95369]",GO,"6.332556e-05, 0.9999367",False,Superpixel,N/A,,,,,,0.609
town7_007715.png,GO,"[0.08987, 0.91013]",GO,"0.00085740216, 0.9991425",False,Superpixel,N/A,,,,,,0.62359
town7_007719.png,GO,"[0.06931, 0.93069]",GO,"0.00015659022, 0.99984336",False,Superpixel,N/A,,,,,,0.68379
town7_007726.png,GO,"[0.04368, 0.95632]",GO,"0.00022483057, 0.99977523",False,Superpixel,N/A,,,,,,0.59937
town7_007732.png,GO,"[0.2806, 0.7194]",GO,"0.00074081693, 0.9992592",False,Superpixel,N/A,,,,,,0.62363
town7_007734.png,GO,"[0.10255, 0.89745]",GO,"7.722783e-06, 0.99999225",False,Superpixel,N/A,,,,,,0.62885
town7_007737.png,GO,"[0.17732, 0.82268]",GO,"0.0011989926, 0.998801",False,Superpixel,N/A,,,,,,0.6195
town7_007742.png,GO,"[0.27943, 0.72057]",GO,"0.026586229, 0.97341377",False,Superpixel,N/A,,,,,,0.59621
town7_007756.png,GO,"[0.44618, 0.55382]",GO,"0.0030600328, 0.99694",False,Superpixel,N/A,,,,,,0.60041
town7_007759.png,GO,"[0.2869, 0.7131]",GO,"6.870671e-05, 0.99993134",False,Superpixel,N/A,,,,,,0.65435
town7_007763.png,STOP,"[0.9573, 0.0427]",GO,"0.058976937, 0.94102305",True,Superpixel,N/A,0.50366,7938.9476,9.13317,0.55421,0.4444,0.91006
town7_007777.png,STOP,"[0.94394, 0.05606]",GO,"0.009102186, 0.99089783",True,Superpixel,N/A,0.23784,8737.59966,8.71688,0.31108,0.13389,0.93766
town7_007778.png,STOP,"[0.94615, 0.05385]",GO,"0.24140087, 0.7585991",True,Superpixel,N/A,0.44758,5349.48961,10.84768,0.5048,0.34472,1.00063
town7_007792.png,STOP,"[0.95549, 0.04451]",GO,"0.13744012, 0.8625599",True,Superpixel,N/A,0.40765,7152.98396,9.58593,0.4966,0.28618,0.90545
town7_007793.png,STOP,"[0.96586, 0.03414]",GO,"0.0045886594, 0.99541134",True,Superpixel,N/A,0.22497,10165.48201,8.05952,0.32318,0.10309,0.90066
town7_007794.png,STOP,"[0.95137, 0.04863]",GO,"0.00057731505, 0.99942267",True,Superpixel,N/A,0.16262,12245.25326,7.25113,0.25027,0.08079,0.90198
town7_007795.png,STOP,"[0.95592, 0.04408]",GO,"0.06410857, 0.9358914",True,Superpixel,N/A,0.44261,8134.81039,9.02733,0.49159,0.36235,0.84797
town7_007802.png,STOP,"[0.95711, 0.04289]",GO,"0.22991394, 0.7700861",True,Superpixel,N/A,0.53755,5187.11747,10.98154,0.59507,0.42205,0.89903
town7_007804.png,STOP,"[0.94934, 0.05066]",GO,"0.08377308, 0.9162269",True,Superpixel,N/A,0.4557,6849.06594,9.77449,0.53051,0.34759,0.90875
town7_007812.png,STOP,"[0.9417, 0.0583]",GO,"0.04463884, 0.9553612",True,Superpixel,N/A,0.37797,10750.48721,7.81652,0.46568,0.28201,0.94025
town7_007815.png,STOP,"[0.95155, 0.04845]",GO,"0.0013611024, 0.9986389",True,Superpixel,N/A,0.07262,13644.77862,6.78114,0.12361,0.0138,0.90308
town7_007820.png,STOP,"[0.95528, 0.04472]",GO,"0.040261943, 0.9597381",True,Superpixel,N/A,0.23765,12085.0081,7.30833,0.27897,0.16901,0.8411
town7_007831.png,STOP,"[0.95443, 0.04557]",GO,"0.0012937044, 0.99870634",True,Superpixel,N/A,0.23699,11935.03044,7.36257,0.33519,0.13357,1.02559
town7_007840.png,STOP,"[0.95295, 0.04705]",GO,"0.038347516, 0.96165246",True,Superpixel,N/A,0.38922,10420.45953,7.95193,0.47285,0.27506,0.91627
