Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_006476.png,STOP,"[0.94286, 0.05714]",GO,"0.088071555, 0.9119284",True,"(10, 5)",26.0,0.95341,567.68987,20.58969,0.97603,0.86278,0.31936
town7_006479.png,STOP,"[0.93068, 0.06932]",GO,"0.093033396, 0.90696657",True,"(10, 5)",26.0,0.95347,557.62672,20.66737,0.9761,0.86227,0.30189
town7_006482.png,STOP,"[0.68595, 0.31405]",GO,"0.37823507, 0.6217649",True,"(10, 5)",1.0,0.97445,324.25008,23.022,0.98757,0.97393,0.41268
town7_006486.png,GO,"[0.19415, 0.80585]",STOP,"0.5489061, 0.45109388",True,"(10, 5)",42.0,0.95325,744.70128,19.41098,0.97732,0.92269,0.31953
town7_006501.png,GO,"[0.22651, 0.77349]",GO,"0.101231374, 0.8987686",False,,,,,,,,0.06441
town7_006502.png,GO,"[0.19976, 0.80024]",GO,"0.08711852, 0.91288155",False,,,,,,,,0.06958
town7_006505.png,GO,"[0.27441, 0.72559]",STOP,"0.6504677, 0.34953234",True,"(10, 5)",37.0,0.95434,687.05188,19.76091,0.97778,0.93548,0.31478
town7_006514.png,GO,"[0.26308, 0.73692]",STOP,"0.71927786, 0.28072217",True,"(10, 5)",30.0,0.96405,349.52818,22.69598,0.97884,0.90553,0.30627
town7_006516.png,GO,"[0.29427, 0.70573]",STOP,"0.54407144, 0.45592856",True,"(10, 5)",22.0,0.96557,226.59117,24.57837,0.97982,0.86346,0.29387
town7_006518.png,GO,"[0.30846, 0.69154]",STOP,"0.5660339, 0.4339661",True,"(10, 5)",16.0,0.95633,192.20247,25.29321,0.97725,0.87482,0.28429
town7_006521.png,GO,"[0.32369, 0.67631]",STOP,"0.6214683, 0.37853172",True,"(10, 5)",16.0,0.95721,182.08805,25.52799,0.97707,0.87649,0.28996
town7_006526.png,STOP,"[0.53331, 0.46669]",GO,"0.47926003, 0.5207399",True,"(10, 5)",0.0,0.97965,75.7344,29.33787,0.98846,0.98142,0.27875
town7_006527.png,STOP,"[0.9537, 0.0463]",GO,"0.48432034, 0.5156797",True,"(10, 5)",12.0,0.95421,213.21318,24.84266,0.97662,0.8906,0.31422
town7_006533.png,GO,"[0.3498, 0.6502]",STOP,"0.62525135, 0.37474865",True,"(10, 5)",13.0,0.9646,126.85482,27.09773,0.97647,0.89165,0.39891
town7_006537.png,GO,"[0.19214, 0.80786]",STOP,"0.7055896, 0.29441044",True,"(10, 5)",30.0,0.95968,588.33372,20.43457,0.97925,0.93294,0.29929
town7_006538.png,GO,"[0.26246, 0.73754]",STOP,"0.5991493, 0.40085068",True,"(10, 5)",30.0,0.9596,616.38346,20.23229,0.97924,0.93486,0.30117
town7_006539.png,GO,"[0.15777, 0.84223]",STOP,"0.82606417, 0.17393586",True,"(4, 2)",6.0,0.86074,3907.62354,12.21168,0.89261,0.9513,0.334
town7_006545.png,GO,"[0.0943, 0.9057]",STOP,"0.65686, 0.34313995",True,"(4, 2)",6.0,0.85987,4112.79057,11.98944,0.89216,0.91995,0.34166
town7_006548.png,GO,"[0.11652, 0.88348]",STOP,"0.8098069, 0.19019316",True,"(4, 2)",6.0,0.85991,4127.90758,11.9735,0.89206,0.89235,0.33315
town7_006558.png,GO,"[0.14323, 0.85677]",GO,"0.0800595, 0.9199405",False,,,,,,,,0.06201
town7_006575.png,STOP,"[0.62477, 0.37523]",GO,"0.4853525, 0.5146475",True,"(10, 5)",0.0,0.98048,112.30836,27.62668,0.98794,0.97673,0.26538
town7_006586.png,GO,"[0.01808, 0.98192]",GO,"0.008721974, 0.99127805",False,,,,,,,,0.06305
town7_006592.png,GO,"[0.15552, 0.84448]",GO,"0.032300845, 0.9676991",False,,,,,,,,0.06368
town7_006593.png,GO,"[0.12442, 0.87558]",GO,"0.05869547, 0.94130456",False,,,,,,,,0.06412
town7_006615.png,GO,"[0.06296, 0.93704]",GO,"0.03328289, 0.96671706",False,,,,,,,,0.06625
town7_006618.png,GO,"[0.10816, 0.89184]",GO,"0.08994894, 0.9100511",False,,,,,,,,0.06488
town7_006619.png,GO,"[0.13377, 0.86623]",GO,"0.114458196, 0.8855418",False,,,,,,,,0.07091
town7_006621.png,GO,"[0.17043, 0.82957]",GO,"0.13248383, 0.86751616",False,,,,,,,,0.064
town7_006622.png,GO,"[0.12985, 0.87015]",GO,"0.09914708, 0.9008529",False,,,,,,,,0.06574
town7_006628.png,GO,"[0.26638, 0.73362]",STOP,"0.7455078, 0.2544922",True,"(10, 5)",22.0,0.96069,479.66076,21.32146,0.97778,0.85575,0.31273
town7_006629.png,GO,"[0.19582, 0.80418]",STOP,"0.6401477, 0.35985234",True,"(4, 2)",6.0,0.85951,4216.17437,11.88162,0.89182,0.88967,0.44929
town7_006632.png,GO,"[0.22826, 0.77174]",GO,"0.17585593, 0.82414407",False,,,,,,,,0.06644
town7_006634.png,GO,"[0.30925, 0.69075]",GO,"0.23091002, 0.76908994",False,,,,,,,,0.06772
town7_006639.png,GO,"[0.14966, 0.85034]",GO,"0.0578742, 0.9421258",False,,,,,,,,0.06711
town7_006655.png,GO,"[0.32677, 0.67323]",STOP,"0.7970248, 0.20297514",True,"(10, 5)",22.0,0.95091,844.40023,18.86532,0.97582,0.85164,0.30256
town7_006656.png,GO,"[0.33252, 0.66748]",STOP,"0.91178066, 0.08821934",True,"(10, 5)",22.0,0.95098,844.22073,18.86624,0.97588,0.85123,0.37101
town7_006657.png,GO,"[0.34269, 0.65731]",STOP,"0.7671042, 0.23289576",True,"(10, 5)",22.0,0.95136,840.63346,18.88474,0.97593,0.84937,0.33737
town7_006661.png,GO,"[0.32606, 0.67394]",STOP,"0.54254586, 0.45745414",True,"(10, 5)",22.0,0.95135,845.09836,18.86173,0.97605,0.84991,0.31763
town7_006667.png,GO,"[0.33172, 0.66828]",STOP,"0.81529623, 0.18470381",True,"(10, 5)",22.0,0.95175,843.68315,18.86901,0.97611,0.84651,0.30451
town7_006675.png,GO,"[0.3356, 0.6644]",STOP,"0.74462765, 0.25537235",True,"(10, 5)",22.0,0.95177,831.10768,18.93423,0.97627,0.84659,0.31799
town7_006676.png,GO,"[0.35024, 0.64976]",STOP,"0.75009775, 0.24990226",True,"(10, 5)",22.0,0.95229,817.86068,19.00401,0.97638,0.84526,0.29418
town7_006677.png,GO,"[0.35379, 0.64621]",STOP,"0.8609499, 0.13905011",True,"(10, 5)",22.0,0.95199,826.58719,18.95792,0.97631,0.84599,0.3108
town7_006680.png,GO,"[0.32384, 0.67616]",STOP,"0.7007679, 0.29923213",True,"(10, 5)",22.0,0.95186,831.35,18.93296,0.97633,0.84754,0.33999
town7_006687.png,GO,"[0.32528, 0.67472]",STOP,"0.6816125, 0.3183875",True,"(10, 5)",22.0,0.95222,830.0557,18.93973,0.97627,0.84573,0.41498
town7_006689.png,GO,"[0.28123, 0.71877]",STOP,"0.63051707, 0.36948296",True,"(10, 5)",22.0,0.95165,841.81716,18.87863,0.97621,0.84636,0.29635
town7_006690.png,GO,"[0.3118, 0.6882]",STOP,"0.5222893, 0.4777107",True,"(10, 5)",16.0,0.95498,528.72589,20.8985,0.97789,0.87823,0.28498
town7_006691.png,GO,"[0.31647, 0.68353]",STOP,"0.72474784, 0.2752522",True,"(10, 5)",16.0,0.95495,529.83417,20.8894,0.97788,0.8781,0.28698
town7_006706.png,GO,"[0.27315, 0.72685]",STOP,"0.5058534, 0.49414653",True,"(10, 5)",42.0,0.95525,588.46844,20.43357,0.97721,0.93851,0.31384
town7_006711.png,GO,"[0.2968, 0.7032]",STOP,"0.6488337, 0.3511663",True,"(4, 2)",6.0,0.85971,3646.99096,12.51146,0.89223,0.90852,0.3387
town7_006724.png,GO,"[0.34376, 0.65624]",STOP,"0.63811076, 0.36188927",True,"(10, 5)",37.0,0.95387,620.88284,20.20071,0.97738,0.92258,0.32291
town7_006726.png,STOP,"[0.52872, 0.47128]",GO,"0.3901054, 0.6098946",True,"(10, 5)",0.0,0.97793,453.76883,21.56246,0.98869,0.98595,0.29528
town7_006728.png,STOP,"[0.95892, 0.04108]",GO,"0.4739608, 0.52603924",True,"(10, 5)",6.0,0.95581,321.56922,23.05806,0.97801,0.945,0.2804
town7_006733.png,STOP,"[0.97105, 0.02895]",GO,"0.18872236, 0.8112777",True,"(10, 5)",26.0,0.95669,436.55044,21.73046,0.97684,0.87376,0.29412
town7_006737.png,STOP,"[0.96033, 0.03967]",GO,"0.16477364, 0.8352264",True,"(10, 5)",26.0,0.95719,433.70294,21.75888,0.97686,0.87423,0.41345
town7_006738.png,STOP,"[0.97196, 0.02804]",GO,"0.44657314, 0.55342686",True,"(10, 5)",12.0,0.95833,233.44721,24.44892,0.97809,0.90599,0.28351
town7_006755.png,STOP,"[0.96095, 0.03905]",GO,"0.46367428, 0.5363257",True,"(10, 5)",7.0,0.9589,181.51458,25.54169,0.97819,0.94267,0.2791
town7_006758.png,STOP,"[0.96578, 0.03422]",GO,"0.39519668, 0.6048034",True,"(10, 5)",12.0,0.95766,233.49701,24.44799,0.97787,0.90468,0.28224
town7_006764.png,STOP,"[0.96141, 0.03859]",GO,"0.37610215, 0.6238978",True,"(10, 5)",12.0,0.95759,234.62378,24.42708,0.97782,0.90419,0.2806
town7_006770.png,STOP,"[0.96595, 0.03405]",GO,"0.39087254, 0.6091274",True,"(10, 5)",12.0,0.95751,234.52792,24.42886,0.97785,0.90422,0.28173
town7_006774.png,STOP,"[0.95272, 0.04728]",GO,"0.46926364, 0.5307363",True,"(10, 5)",12.0,0.95763,234.44992,24.4303,0.97786,0.90426,0.27961
town7_006779.png,STOP,"[0.96965, 0.03035]",GO,"0.49286526, 0.50713474",True,"(10, 5)",6.0,0.95516,340.31073,22.81205,0.97757,0.94087,0.27552
town7_006782.png,STOP,"[0.96118, 0.03882]",GO,"0.4701951, 0.5298049",True,"(10, 5)",7.0,0.95811,181.93677,25.5316,0.97804,0.94292,0.27819
town7_006785.png,STOP,"[0.94923, 0.05077]",GO,"0.41736278, 0.58263725",True,"(10, 5)",12.0,0.95774,233.4706,24.44848,0.9779,0.9047,0.39616
town7_006788.png,STOP,"[0.95183, 0.04817]",GO,"0.42008948, 0.57991046",True,"(10, 5)",12.0,0.95795,232.3718,24.46897,0.97796,0.90466,0.27981
town7_006789.png,STOP,"[0.95553, 0.04447]",GO,"0.41488302, 0.585117",True,"(10, 5)",12.0,0.95758,233.6225,24.44566,0.97791,0.90482,0.28593
town7_006790.png,STOP,"[0.96052, 0.03948]",GO,"0.48518467, 0.51481533",True,"(10, 5)",7.0,0.95779,183.54365,25.49341,0.97796,0.9422,0.27495
town7_006792.png,STOP,"[0.95975, 0.04025]",GO,"0.48491442, 0.51508564",True,"(10, 5)",7.0,0.95793,183.36885,25.49755,0.97799,0.94235,0.27887
town7_006796.png,STOP,"[0.9545, 0.0455]",GO,"0.42378315, 0.5762169",True,"(10, 5)",7.0,0.9578,183.38612,25.49714,0.97796,0.94244,0.27618
town7_006804.png,STOP,"[0.96189, 0.03811]",GO,"0.41874072, 0.5812593",True,"(10, 5)",12.0,0.95819,232.33388,24.46968,0.97804,0.9055,0.28225
town7_006809.png,STOP,"[0.96318, 0.03682]",GO,"0.40491962, 0.5950804",True,"(10, 5)",12.0,0.95824,232.7512,24.46188,0.97801,0.90509,0.27929
town7_006813.png,STOP,"[0.94985, 0.05015]",GO,"0.41192922, 0.5880708",True,"(10, 5)",12.0,0.95809,231.6588,24.48232,0.978,0.90533,0.32343
town7_006825.png,STOP,"[0.96193, 0.03807]",GO,"0.42857543, 0.57142454",True,"(10, 5)",12.0,0.95832,230.31193,24.50764,0.97804,0.90496,0.39821
town7_006826.png,STOP,"[0.93244, 0.06756]",GO,"0.4133604, 0.58663964",True,"(10, 5)",6.0,0.95482,333.6106,22.89841,0.97753,0.93981,0.27596
town7_006830.png,STOP,"[0.80247, 0.19753]",GO,"0.37363854, 0.6263614",True,"(10, 5)",1.0,0.97424,282.4432,23.62149,0.98747,0.97172,0.27562
town7_006833.png,GO,"[0.24197, 0.75803]",STOP,"0.65863776, 0.34136224",True,"(10, 5)",38.0,0.95088,583.65885,20.46921,0.97662,0.88809,0.31156
town7_006834.png,GO,"[0.19786, 0.80214]",STOP,"0.64897, 0.35102996",True,"(10, 5)",38.0,0.95365,600.8051,20.34347,0.97762,0.92153,0.30934
town7_006842.png,GO,"[0.1272, 0.8728]",GO,"0.06799638, 0.9320037",False,,,,,,,,0.06347
town7_006847.png,GO,"[0.29036, 0.70964]",STOP,"0.53399783, 0.46600223",True,"(10, 5)",16.0,0.95431,494.85505,21.18602,0.97746,0.87647,0.29266
town7_006852.png,GO,"[0.29633, 0.70367]",STOP,"0.50896955, 0.49103048",True,"(10, 5)",22.0,0.95685,603.24372,20.32588,0.97772,0.85047,0.29733
town7_006854.png,GO,"[0.27821, 0.72179]",STOP,"0.55645406, 0.44354594",True,"(10, 5)",42.0,0.95336,689.1919,19.7474,0.97736,0.95024,0.31081
town7_006866.png,STOP,"[0.69493, 0.30507]",GO,"0.48418313, 0.51581687",True,"(10, 5)",0.0,0.97948,176.61523,25.66052,0.98896,0.98265,0.26896
town7_006868.png,STOP,"[0.7406, 0.2594]",GO,"0.4526732, 0.54732674",True,"(10, 5)",2.0,0.97421,670.25977,19.86837,0.98758,0.96629,0.37958
town7_006873.png,STOP,"[0.7699, 0.2301]",GO,"0.45881677, 0.5411833",True,"(10, 5)",2.0,0.9743,646.94523,20.02213,0.98761,0.96681,0.26658
town7_006875.png,STOP,"[0.69667, 0.30333]",GO,"0.41089135, 0.58910865",True,"(10, 5)",2.0,0.9743,646.78445,20.02321,0.98761,0.9668,0.27818
town7_006880.png,STOP,"[0.77, 0.23]",GO,"0.40955642, 0.5904436",True,"(10, 5)",2.0,0.97429,648.02638,20.01488,0.9876,0.96681,0.27453
town7_006883.png,STOP,"[0.72485, 0.27515]",GO,"0.42715555, 0.57284445",True,"(10, 5)",6.0,0.95519,311.25388,23.19966,0.97786,0.94808,0.31533
town7_006891.png,GO,"[0.08821, 0.91179]",GO,"0.077756576, 0.9222434",False,,,,,,,,0.06313
town7_006892.png,GO,"[0.05803, 0.94197]",GO,"0.045371898, 0.95462805",False,,,,,,,,0.06413
town7_006893.png,GO,"[0.17154, 0.82846]",GO,"0.08034404, 0.919656",False,,,,,,,,0.07735
town7_006894.png,GO,"[0.32122, 0.67878]",STOP,"0.79943705, 0.20056291",True,"(4, 2)",6.0,0.85862,3436.1062,12.77014,0.8917,0.87667,0.33197
town7_006895.png,GO,"[0.31666, 0.68334]",STOP,"0.7345243, 0.26547566",True,"(4, 2)",6.0,0.85951,3306.96565,12.93651,0.89205,0.88945,0.32885
town7_006897.png,GO,"[0.3069, 0.6931]",STOP,"0.8268456, 0.17315446",True,"(10, 5)",22.0,0.9577,348.47956,22.70903,0.97754,0.87323,0.29263
town7_006901.png,GO,"[0.29624, 0.70376]",STOP,"0.51654565, 0.48345435",True,"(10, 5)",22.0,0.95729,356.75005,22.60716,0.97753,0.87023,0.41099
town7_006902.png,GO,"[0.30494, 0.69506]",STOP,"0.5847646, 0.4152354",True,"(10, 5)",22.0,0.95728,348.25299,22.71186,0.97765,0.87546,0.29006
town7_006906.png,GO,"[0.30587, 0.69413]",STOP,"0.74555254, 0.25444746",True,"(4, 2)",6.0,0.85971,3094.41104,13.22502,0.89204,0.88479,0.3784
town7_006912.png,GO,"[0.24455, 0.75545]",STOP,"0.511363, 0.48863694",True,"(10, 5)",42.0,0.95384,422.24482,21.87516,0.97743,0.9514,0.31419
town7_006916.png,GO,"[0.26638, 0.73362]",STOP,"0.5763411, 0.42365888",True,"(10, 5)",37.0,0.95347,655.29292,19.96645,0.97708,0.91014,0.3051
town7_006918.png,GO,"[0.26981, 0.73019]",STOP,"0.5322698, 0.46773025",True,"(10, 5)",37.0,0.95312,649.3501,20.00601,0.97714,0.91056,0.33877
town7_006921.png,GO,"[0.31051, 0.68949]",STOP,"0.7432017, 0.25679836",True,"(4, 2)",6.0,0.85885,3315.0938,12.92585,0.89142,0.87183,0.32764
town7_006924.png,GO,"[0.29659, 0.70341]",STOP,"0.800943, 0.19905701",True,"(4, 2)",6.0,0.85967,3148.20771,13.15017,0.89147,0.87916,0.32927
town7_006929.png,GO,"[0.32076, 0.67924]",STOP,"0.8138552, 0.18614483",True,"(10, 5)",22.0,0.95711,373.88039,22.40348,0.97743,0.87325,0.29343
town7_006932.png,GO,"[0.32996, 0.67004]",STOP,"0.721258, 0.278742",True,"(10, 5)",22.0,0.95905,376.16156,22.37706,0.9778,0.87281,0.32519
town7_006935.png,GO,"[0.38662, 0.61338]",STOP,"0.6016704, 0.3983296",True,"(10, 5)",8.0,0.96161,157.20708,26.16608,0.97831,0.93101,0.40381
town7_006936.png,GO,"[0.38792, 0.61208]",STOP,"0.5194489, 0.48055115",True,"(10, 5)",8.0,0.95732,192.81427,25.27941,0.97701,0.92855,0.27733
town7_006945.png,STOP,"[0.75484, 0.24516]",GO,"0.46519062, 0.53480935",True,"(10, 5)",5.0,0.96025,651.1725,19.99384,0.97964,0.97512,0.27716
town7_006946.png,STOP,"[0.77287, 0.22713]",GO,"0.41260043, 0.5873996",True,"(10, 5)",5.0,0.96029,651.28146,19.99312,0.97965,0.97532,0.27895
town7_006953.png,STOP,"[0.78678, 0.21322]",GO,"0.44378176, 0.5562182",True,"(10, 5)",5.0,0.96043,644.24555,20.04029,0.97967,0.9759,0.27727
town7_006954.png,STOP,"[0.80605, 0.19395]",GO,"0.45455143, 0.5454486",True,"(10, 5)",5.0,0.96045,643.4706,20.04552,0.97967,0.97578,0.34191
town7_006960.png,GO,"[0.17398, 0.82602]",STOP,"0.6660027, 0.33399734",True,"(4, 2)",6.0,0.86132,3224.42719,13.04628,0.89273,0.93238,0.3295
town7_006962.png,GO,"[0.16422, 0.83578]",GO,"0.07446144, 0.9255386",False,,,,,,,,0.06672
town7_006965.png,GO,"[0.12213, 0.87787]",GO,"0.06741981, 0.9325802",False,,,,,,,,0.06709
town7_006973.png,GO,"[0.37225, 0.62775]",STOP,"0.67082715, 0.32917285",True,"(10, 5)",16.0,0.9576,391.80031,22.20016,0.97789,0.87579,0.29185
town7_006980.png,GO,"[0.34109, 0.65891]",STOP,"0.507775, 0.492225",True,"(10, 5)",17.0,0.95807,444.40589,21.65301,0.97768,0.85201,0.2893
town7_006981.png,GO,"[0.32686, 0.67314]",STOP,"0.51183325, 0.48816672",True,"(10, 5)",16.0,0.95457,355.06578,22.62772,0.97732,0.88046,0.2902
town7_006983.png,GO,"[0.33813, 0.66187]",STOP,"0.5312136, 0.46878645",True,"(10, 5)",17.0,0.96063,403.04427,22.07728,0.97837,0.85685,0.40922
town7_006986.png,GO,"[0.33232, 0.66768]",STOP,"0.7852612, 0.21473873",True,"(10, 5)",22.0,0.9609,486.17682,21.26286,0.97788,0.85518,0.28979
town7_006988.png,GO,"[0.34266, 0.65734]",STOP,"0.6192147, 0.38078526",True,"(10, 5)",16.0,0.95526,387.40883,22.24911,0.97732,0.87929,0.32471
town7_006990.png,GO,"[0.34973, 0.65027]",STOP,"0.66162986, 0.33837008",True,"(10, 5)",17.0,0.95896,436.10227,21.73492,0.97756,0.85499,0.32678
town7_007003.png,STOP,"[0.67956, 0.32044]",GO,"0.29587063, 0.70412934",True,"(10, 5)",6.0,0.95894,371.58789,22.43019,0.97784,0.91545,0.31545
town7_007010.png,STOP,"[0.5925, 0.4075]",GO,"0.4629784, 0.53702164",True,"(10, 5)",1.0,0.97599,350.79297,22.68029,0.98738,0.96511,0.30829
town7_007016.png,GO,"[0.11006, 0.88994]",GO,"0.08074662, 0.91925335",False,,,,,,,,0.06594
town7_007021.png,GO,"[0.08858, 0.91142]",GO,"0.07373959, 0.9262604",False,,,,,,,,0.06819
town7_007022.png,GO,"[0.15853, 0.84147]",GO,"0.2079719, 0.79202807",False,,,,,,,,0.06739
town7_007024.png,STOP,"[0.51808, 0.48192]",GO,"0.4604955, 0.53950447",True,"(10, 5)",0.0,0.98052,128.17552,27.05275,0.98908,0.98165,0.31709
town7_007028.png,STOP,"[0.7074, 0.2926]",GO,"0.36127442, 0.6387256",True,"(10, 5)",5.0,0.96269,170.60893,25.81079,0.97997,0.96718,0.31688
town7_007036.png,STOP,"[0.73571, 0.26429]",GO,"0.4191691, 0.5808309",True,"(10, 5)",5.0,0.96252,169.06372,25.8503,0.97996,0.96758,0.27388
town7_007043.png,STOP,"[0.73791, 0.26209]",GO,"0.4839437, 0.51605624",True,"(10, 5)",6.0,0.95643,152.68156,26.29294,0.9779,0.94986,0.39555
town7_007053.png,GO,"[0.36213, 0.63787]",STOP,"0.5175518, 0.48244816",True,"(10, 5)",17.0,0.95708,279.1668,23.67217,0.97768,0.87363,0.28562
town7_007058.png,GO,"[0.32752, 0.67248]",STOP,"0.7062131, 0.29378685",True,"(10, 5)",22.0,0.95726,333.3551,22.90173,0.97747,0.85429,0.32085
town7_007068.png,GO,"[0.13861, 0.86139]",STOP,"0.579793, 0.42020708",True,"(4, 2)",6.0,0.86113,3883.44771,12.23863,0.89267,0.90284,0.32788
town7_007070.png,GO,"[0.15481, 0.84519]",STOP,"0.5700733, 0.42992675",True,"(10, 5)",38.0,0.95458,595.61125,20.38117,0.97786,0.9027,0.31284
town7_007076.png,GO,"[0.31034, 0.68966]",GO,"0.12267341, 0.87732655",False,,,,,,,,0.06812
town7_007079.png,GO,"[0.31548, 0.68452]",GO,"0.12959541, 0.8704046",False,,,,,,,,0.07036
town7_007082.png,GO,"[0.32298, 0.67702]",GO,"0.13077901, 0.869221",False,,,,,,,,0.06827
town7_007083.png,GO,"[0.31618, 0.68382]",GO,"0.13396147, 0.8660385",False,,,,,,,,0.07766
town7_007084.png,GO,"[0.3033, 0.6967]",STOP,"0.5620794, 0.43792054",True,"(10, 5)",22.0,0.96115,386.97995,22.25392,0.97909,0.84899,0.38297
town7_007088.png,GO,"[0.27725, 0.72275]",STOP,"0.5218942, 0.47810578",True,"(4, 2)",6.0,0.86049,3930.95177,12.18583,0.89252,0.92873,0.34487
town7_007093.png,GO,"[0.31968, 0.68032]",GO,"0.1559306, 0.84406936",False,,,,,,,,0.07
town7_007100.png,GO,"[0.27655, 0.72345]",STOP,"0.68412864, 0.3158714",True,"(10, 5)",22.0,0.96346,337.04602,22.85391,0.98011,0.86039,0.30344
town7_007101.png,GO,"[0.29185, 0.70815]",STOP,"0.6527285, 0.34727147",True,"(10, 5)",22.0,0.96248,341.75034,22.79371,0.97963,0.85789,0.42389
town7_007110.png,GO,"[0.31857, 0.68143]",STOP,"0.77581066, 0.22418939",True,"(10, 5)",30.0,0.95911,675.03318,19.83755,0.97814,0.91535,0.31083
town7_007123.png,GO,"[0.18772, 0.81228]",STOP,"0.54983205, 0.450168",True,"(10, 5)",30.0,0.95956,641.09758,20.06156,0.97829,0.90907,0.31175
town7_007127.png,GO,"[0.16611, 0.83389]",GO,"0.06630625, 0.93369377",False,,,,,,,,0.06871
town7_007129.png,GO,"[0.21447, 0.78553]",GO,"0.07227043, 0.9277296",False,,,,,,,,0.06778
town7_007131.png,GO,"[0.16537, 0.83463]",GO,"0.059325848, 0.9406741",False,,,,,,,,0.06696
town7_007132.png,GO,"[0.14523, 0.85477]",GO,"0.055466518, 0.9445335",False,,,,,,,,0.0695
town7_007140.png,GO,"[0.29042, 0.70958]",STOP,"0.56251895, 0.43748105",True,"(10, 5)",30.0,0.95807,651.37404,19.9925,0.97771,0.90574,0.32067
town7_007144.png,GO,"[0.30247, 0.69753]",STOP,"0.5401601, 0.4598399",True,"(10, 5)",22.0,0.96138,340.17479,22.81378,0.97904,0.86176,0.30614
town7_007151.png,GO,"[0.32531, 0.67469]",STOP,"0.52021825, 0.47978178",True,"(10, 5)",22.0,0.96182,327.01591,22.98511,0.97873,0.85594,0.31027
town7_007152.png,GO,"[0.33235, 0.66765]",STOP,"0.6167402, 0.38325983",True,"(10, 5)",30.0,0.95765,657.00701,19.9551,0.97752,0.90653,0.33201
town7_007153.png,GO,"[0.33471, 0.66529]",STOP,"0.5460551, 0.45394498",True,"(10, 5)",22.0,0.96234,324.15784,23.02324,0.97886,0.85504,0.30119
town7_007154.png,GO,"[0.32348, 0.67652]",STOP,"0.57013965, 0.42986035",True,"(10, 5)",30.0,0.95768,648.46341,20.01195,0.97744,0.90603,0.30408
town7_007157.png,GO,"[0.29591, 0.70409]",STOP,"0.5603654, 0.43963462",True,"(10, 5)",30.0,0.95812,636.6606,20.09172,0.97793,0.90875,0.35077
town7_007162.png,GO,"[0.48087, 0.51913]",STOP,"0.5400014, 0.45999864",True,"(10, 5)",3.0,0.97399,199.7806,25.12527,0.98731,0.9764,0.39577
town7_007166.png,STOP,"[0.55053, 0.44947]",GO,"0.3947144, 0.60528564",True,"(10, 5)",0.0,0.97935,128.05234,27.05693,0.98898,0.98754,0.27336
town7_007169.png,STOP,"[0.80036, 0.19964]",GO,"0.4446617, 0.55533826",True,"(10, 5)",5.0,0.96252,158.91852,26.11906,0.97996,0.96672,0.29828
town7_007171.png,STOP,"[0.70906, 0.29094]",GO,"0.44360477, 0.55639523",True,"(10, 5)",2.0,0.97567,109.75318,27.72663,0.98771,0.98368,0.27064
town7_007172.png,STOP,"[0.75334, 0.24666]",GO,"0.32705823, 0.67294174",True,"(10, 5)",5.0,0.96247,158.32997,26.13517,0.97995,0.96723,0.27881
town7_007176.png,STOP,"[0.68863, 0.31137]",GO,"0.36326727, 0.6367327",True,"(10, 5)",5.0,0.9625,158.28284,26.13647,0.97996,0.96715,0.28767
town7_007189.png,GO,"[0.10655, 0.89345]",GO,"0.038866337, 0.9611336",False,,,,,,,,0.06761
town7_007198.png,GO,"[0.30948, 0.69052]",STOP,"0.86687744, 0.13312261",True,"(10, 5)",22.0,0.95396,792.7025,19.1397,0.97694,0.84989,0.29538
town7_007203.png,GO,"[0.31485, 0.68515]",STOP,"0.8519132, 0.1480868",True,"(10, 5)",22.0,0.95476,826.94917,18.95602,0.97705,0.84505,0.30927
town7_007207.png,GO,"[0.31516, 0.68484]",STOP,"0.7347393, 0.26526076",True,"(10, 5)",22.0,0.95471,830.44919,18.93767,0.97702,0.8431,0.29685
town7_007211.png,GO,"[0.30187, 0.69813]",STOP,"0.7563715, 0.2436285",True,"(10, 5)",22.0,0.95468,829.04669,18.94501,0.97701,0.8454,0.29369
town7_007215.png,GO,"[0.29634, 0.70366]",STOP,"0.8203145, 0.17968546",True,"(10, 5)",22.0,0.95452,835.54083,18.91113,0.97701,0.84984,0.42847
town7_007217.png,GO,"[0.31797, 0.68203]",STOP,"0.5538044, 0.44619557",True,"(10, 5)",17.0,0.95337,924.98565,18.46945,0.97755,0.86626,0.28795
town7_007233.png,GO,"[0.30289, 0.69711]",STOP,"0.8674067, 0.13259324",True,"(10, 5)",22.0,0.95348,806.15674,19.06661,0.97674,0.84392,0.30278
town7_007236.png,GO,"[0.33366, 0.66634]",STOP,"0.5550853, 0.44491473",True,"(10, 5)",8.0,0.95359,747.18117,19.39654,0.97763,0.93795,0.31508
town7_007241.png,STOP,"[0.82797, 0.17203]",GO,"0.3641671, 0.6358329",True,"(10, 5)",2.0,0.97373,829.45836,18.94286,0.98748,0.96535,0.28217
town7_007249.png,STOP,"[0.96943, 0.03057]",GO,"0.27432245, 0.72567755",True,"(10, 5)",7.0,0.95276,929.12451,18.45006,0.97736,0.92405,0.27734
town7_007255.png,STOP,"[0.97144, 0.02856]",GO,"0.29161096, 0.70838904",True,"(10, 5)",7.0,0.95273,929.92276,18.44633,0.97735,0.92394,0.28317
