Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_007610.png,RIGHT,"[0.00438, 0.41591, 0.57158, 0.00812]",GO,"0.0039092577, 0.5895144, 0.3800894, 0.02648698",True,"(10, 5)",0.0,0.70417,180.75271,25.55996,0.98186,0.25611,0.25917
town7_007612.png,GO,"[0.00054, 0.93663, 0.00054, 0.0623]",LEFT,"4.6573823e-05, 0.45225394, 0.000739744, 0.54695976",True,"(10, 5)",18.0,0.62966,374.55443,22.39565,0.96257,0.2175,3.75842
town7_007625.png,GO,"[0.00129, 0.98351, 0.00145, 0.01375]",LEFT,"3.4780922e-05, 0.036315497, 0.00042915365, 0.9632206",True,"(10, 5)",27.0,0.65282,467.68852,21.43124,0.97418,0.22017,5.43495
town7_007626.png,GO,"[0.00134, 0.96008, 0.00315, 0.03542]",LEFT,"0.00020851774, 0.45668548, 0.0031969456, 0.539909",True,"(10, 5)",18.0,0.67355,328.48206,22.96569,0.97404,0.25703,3.71576
town7_007631.png,GO,"[0.00111, 0.97946, 0.00017, 0.01925]",LEFT,"1.3867681e-05, 0.0131375, 4.17233e-05, 0.9868068",True,"(10, 5)",27.0,0.63766,495.79589,21.17777,0.97298,0.21009,5.47614
town7_007635.png,GO,"[0.00171, 0.98795, 0.00022, 0.01012]",LEFT,"2.2531165e-05, 0.02374942, 5.5219603e-05, 0.97617286",True,"(10, 5)",27.0,0.62771,487.13956,21.25427,0.97258,0.18139,5.41832
town7_007638.png,GO,"[0.00178, 0.88103, 0.00011, 0.11709]",LEFT,"3.1064496e-06, 0.0062259166, 6.069791e-06, 0.993765",True,"(10, 5)",27.0,0.61784,506.13583,21.08813,0.97125,0.17474,5.41815
town7_007649.png,GO,"[0.01446, 0.95222, 5e-05, 0.03327]",LEFT,"0.0011146746, 0.20249988, 0.00063465565, 0.79575074",True,"(10, 5)",25.0,0.65474,465.37945,21.45273,0.97055,0.22651,4.96305
town7_007653.png,GO,"[0.01277, 0.973, 0.00012, 0.01411]",LEFT,"3.9578386e-05, 0.15356798, 0.0038897875, 0.8425026",True,"(10, 5)",26.0,0.62934,450.70797,21.59185,0.97193,0.17996,5.2266
town7_007658.png,GO,"[0.00322, 0.93438, 0.00121, 0.06118]",LEFT,"6.68638e-05, 0.17814486, 0.0097741205, 0.8120142",True,"(10, 5)",26.0,0.65359,332.42091,22.91392,0.97846,0.19439,5.28911
town7_007662.png,GO,"[0.00195, 0.93028, 0.00195, 0.06582]",LEFT,"0.00022174921, 0.34579575, 0.0067277527, 0.6472547",True,"(10, 5)",18.0,0.66446,332.83198,22.90855,0.96764,0.23048,3.68059
town7_007670.png,GO,"[0.00119, 0.95204, 0.00045, 0.04633]",LEFT,"9.792814e-06, 0.022252897, 1.1005013e-05, 0.9777264",True,"(10, 5)",27.0,0.60842,534.19008,20.85385,0.96765,0.19249,5.35158
town7_007673.png,GO,"[0.00647, 0.97618, 0.00034, 0.01701]",LEFT,"0.00017853279, 0.19535492, 0.0015055174, 0.80296105",True,"(10, 5)",27.0,0.62595,487.44417,21.25155,0.96064,0.20785,5.37524
town7_007674.png,GO,"[0.00071, 0.9857, 0.00017, 0.01342]",LEFT,"4.2647618e-05, 0.05052937, 0.000112815906, 0.94931513",True,"(10, 5)",27.0,0.65267,441.24091,21.68405,0.96676,0.22346,5.47538
town7_007675.png,GO,"[0.00091, 0.98437, 0.00041, 0.01431]",LEFT,"8.8602144e-05, 0.039992798, 0.00022662902, 0.95969194",True,"(10, 5)",27.0,0.64333,432.08263,21.77514,0.9693,0.20502,5.46988
town7_007679.png,GO,"[0.00063, 0.96091, 0.00039, 0.03807]",LEFT,"2.4866355e-05, 0.022127628, 6.4996224e-05, 0.9777825",True,"(10, 5)",27.0,0.63353,459.15083,21.51125,0.96572,0.20898,5.38148
town7_007680.png,GO,"[0.00159, 0.97749, 0.00031, 0.02061]",LEFT,"3.4319964e-05, 0.024482273, 5.6971483e-05, 0.97542644",True,"(10, 5)",27.0,0.63809,446.92695,21.62844,0.96832,0.20882,5.35407
town7_007681.png,GO,"[0.00199, 0.97119, 0.00088, 0.02594]",LEFT,"3.9427243e-05, 0.026684802, 9.249216e-05, 0.9731833",True,"(10, 5)",27.0,0.62733,456.98695,21.53177,0.96887,0.20034,5.43539
town7_007688.png,GO,"[0.00016, 0.99692, 3e-05, 0.00289]",LEFT,"0.00012805332, 0.3486628, 0.00031460507, 0.6508945",True,"(10, 5)",27.0,0.61968,480.03143,21.31811,0.96123,0.18157,5.62488
town7_007689.png,GO,"[8e-05, 0.99555, 0.0, 0.00437]",LEFT,"2.5690302e-05, 0.17567544, 0.0002623872, 0.8240365",True,"(10, 5)",27.0,0.59773,507.4556,21.07682,0.95571,0.16307,5.40157
town7_007693.png,GO,"[9e-05, 0.94094, 0.00012, 0.05885]",LEFT,"1.5855678e-05, 0.08971468, 3.857241e-05, 0.9102308",True,"(10, 5)",27.0,0.59761,500.99299,21.13249,0.95691,0.18594,5.39035
town7_007704.png,GO,"[0.00016, 0.97484, 0.00019, 0.02481]",LEFT,"4.1184652e-05, 0.42857155, 0.0009489396, 0.5704383",True,"(10, 5)",27.0,0.56686,556.33237,20.67746,0.93387,0.14329,5.37308
town7_007706.png,GO,"[0.00041, 0.98509, 9e-05, 0.01441]",LEFT,"6.9689784e-05, 0.1149304, 7.998999e-05, 0.8849199",True,"(10, 5)",27.0,0.55549,582.04969,20.4812,0.94298,0.13682,5.37786
town7_007709.png,GO,"[0.00162, 0.98832, 0.00058, 0.00948]",LEFT,"0.000113139984, 0.14830667, 0.0005872428, 0.850993",True,"(10, 5)",27.0,0.534,599.39258,20.35369,0.89232,0.14456,5.34869
town7_007712.png,GO,"[1e-05, 0.99918, 0.0, 0.00081]",LEFT,"6.527424e-05, 0.09098955, 0.00021475529, 0.90873045",True,"(10, 5)",27.0,0.55553,530.35979,20.8851,0.93135,0.14556,5.36803
town7_007714.png,GO,"[0.0, 0.99049, 1e-05, 0.0095]",LEFT,"8.740449e-06, 0.100162685, 2.9336157e-05, 0.8997992",True,"(10, 5)",27.0,0.56398,526.20563,20.91925,0.92813,0.15073,5.34658
town7_007715.png,GO,"[0.00064, 0.92219, 0.0004, 0.07678]",LEFT,"3.920061e-05, 0.07252952, 0.00011307754, 0.92731816",True,"(10, 5)",27.0,0.57597,503.39247,21.11174,0.92537,0.179,5.41386
town7_007719.png,GO,"[2e-05, 0.995, 0.0, 0.00498]",LEFT,"3.6470396e-05, 0.21938531, 0.00043066725, 0.7801475",True,"(10, 5)",27.0,0.55724,531.10677,20.87899,0.93096,0.14446,5.41818
town7_007726.png,GO,"[1e-05, 0.91701, 0.00152, 0.08146]",LEFT,"2.1738728e-05, 0.322706, 0.0008159941, 0.6764562",True,"(10, 5)",27.0,0.55727,393.90604,22.17688,0.88992,0.16302,5.28919
town7_007732.png,GO,"[0.00035, 0.8113, 0.00693, 0.18143]",LEFT,"0.00010390035, 0.024156692, 0.0006078858, 0.9751315",True,"(10, 5)",27.0,0.56225,418.6563,21.91223,0.89828,0.15967,5.39593
town7_007734.png,GO,"[0.00019, 0.89248, 0.00356, 0.10376]",LEFT,"8.704831e-05, 0.2751172, 0.02306176, 0.701734",True,"(10, 5)",27.0,0.58566,392.77307,22.18939,0.92522,0.15004,5.49176
town7_007737.png,LEFT,"[9e-05, 0.35911, 0.00571, 0.63509]",GO,"0.00011927497, 0.6525311, 0.0087293405, 0.33862033",True,"(10, 5)",3.0,0.60365,218.24232,24.74141,0.94812,0.19942,0.95248
town7_007742.png,LEFT,"[0.00248, 0.25331, 0.00129, 0.74292]",GO,"0.020340811, 0.48679313, 0.056408327, 0.43645772",True,"(10, 5)",11.0,0.61731,234.68398,24.42597,0.91164,0.18434,2.30096
town7_007756.png,LEFT,"[0.0001, 0.07662, 0.00027, 0.92301]",RIGHT,"4.55716e-06, 0.0070984843, 0.92192525, 0.07097174",True,"(4, 2)",4.0,0.35504,2070.11891,14.97085,0.80939,0.05277,10.57002
town7_007759.png,LEFT,"[0.04791, 0.12067, 0.00361, 0.82781]",RIGHT,"0.00010523923, 0.0036215032, 0.92803895, 0.068234354",True,"(4, 2)",4.0,0.31599,2271.71346,14.56727,0.8168,0.0326,10.42696
town7_007763.png,STOP,"[0.90726, 0.07991, 0.00049, 0.01234]",GO,"0.23979601, 0.73508394, 0.0078091524, 0.017310925",True,"(10, 5)",10.0,0.69349,324.25448,23.02194,0.96102,0.25305,2.26987
town7_007777.png,STOP,"[0.92616, 0.06592, 0.00019, 0.00773]",LEFT,"0.3154723, 0.14782731, 0.0059598344, 0.5307405",True,"(10, 5)",12.0,0.6827,242.12833,24.29035,0.95882,0.24614,2.50098
town7_007778.png,STOP,"[0.9199, 0.06372, 0.00032, 0.01607]",LEFT,"0.37784845, 0.10009639, 0.0041460786, 0.5179091",True,"(10, 5)",12.0,0.68636,242.45508,24.28449,0.95997,0.25023,2.4823
town7_007792.png,STOP,"[0.91345, 0.07377, 0.00038, 0.0124]",LEFT,"0.2927835, 0.3147469, 0.04773113, 0.34473845",True,"(10, 5)",6.0,0.66359,343.91995,22.76623,0.95862,0.23663,1.51925
town7_007793.png,STOP,"[0.91326, 0.0675, 0.00036, 0.01888]",LEFT,"0.24602838, 0.08995373, 0.003941105, 0.66007674",True,"(10, 5)",12.0,0.68505,240.93602,24.31179,0.96054,0.25198,2.50827
town7_007794.png,STOP,"[0.91803, 0.07199, 0.00031, 0.00967]",LEFT,"0.33113915, 0.11169099, 0.007077625, 0.5500922",True,"(10, 5)",12.0,0.68375,247.84018,24.18909,0.9594,0.25016,2.61242
town7_007795.png,STOP,"[0.91344, 0.0693, 0.00047, 0.01678]",LEFT,"0.021761391, 0.04914719, 0.0097969, 0.9192946",True,"(10, 5)",26.0,0.64754,351.27789,22.6743,0.95151,0.1957,5.0533
town7_007802.png,STOP,"[0.91584, 0.06263, 0.00034, 0.0212]",GO,"0.347334, 0.61650777, 0.0073815314, 0.028776722",True,"(10, 5)",10.0,0.65093,355.56628,22.6216,0.95718,0.2364,2.24562
town7_007804.png,STOP,"[0.92391, 0.06897, 0.00022, 0.00689]",LEFT,"0.01873613, 0.061552595, 0.01726493, 0.90244627",True,"(10, 5)",26.0,0.64944,358.81826,22.58206,0.9513,0.19701,5.06787
town7_007812.png,STOP,"[0.91653, 0.06691, 0.00037, 0.01619]",GO,"0.44943494, 0.515395, 0.0055440543, 0.029626038",True,"(10, 5)",10.0,0.65381,345.24419,22.74954,0.95966,0.23818,2.26341
town7_007815.png,STOP,"[0.92459, 0.06371, 0.00026, 0.01144]",LEFT,"0.018429212, 0.07261567, 0.013420951, 0.8955342",True,"(10, 5)",26.0,0.64722,359.56052,22.57308,0.95014,0.19675,5.20111
town7_007820.png,STOP,"[0.91731, 0.07083, 0.00032, 0.01153]",LEFT,"0.14457528, 0.11221194, 0.009715482, 0.73349726",True,"(10, 5)",12.0,0.68912,239.69487,24.33422,0.96101,0.25369,2.63361
town7_007831.png,STOP,"[0.91283, 0.07304, 0.00038, 0.01375]",LEFT,"0.4053772, 0.10541522, 0.006818972, 0.4823886",True,"(10, 5)",12.0,0.68674,238.72279,24.35186,0.96078,0.24926,2.49954
town7_007840.png,STOP,"[0.9147, 0.06706, 0.00034, 0.01789]",LEFT,"0.42605045, 0.112401664, 0.012490603, 0.44905728",True,"(10, 5)",6.0,0.66136,356.93484,22.60491,0.95738,0.23277,1.43274
town7_007841.png,STOP,"[0.91151, 0.07572, 0.00051, 0.01227]",LEFT,"0.007849034, 0.030517906, 0.006707555, 0.9549255",True,"(10, 5)",26.0,0.63943,366.74188,22.4872,0.94928,0.19114,5.1913
town7_007844.png,STOP,"[0.90166, 0.07253, 0.00054, 0.02527]",LEFT,"0.3696494, 0.11458776, 0.009704502, 0.50605834",True,"(10, 5)",6.0,0.67001,334.79102,22.88307,0.95803,0.24077,1.32045
town7_007845.png,STOP,"[0.91319, 0.06777, 0.00037, 0.01867]",LEFT,"0.011149817, 0.059252948, 0.024061026, 0.90553623",True,"(10, 5)",26.0,0.6487,342.7,22.78166,0.95288,0.19666,5.29378
town7_007854.png,STOP,"[0.9246, 0.05862, 0.00023, 0.01655]",LEFT,"0.4558541, 0.07808995, 0.004039515, 0.4620164",True,"(10, 5)",6.0,0.66401,342.91331,22.77896,0.95822,0.23536,1.46868
town7_007858.png,STOP,"[0.91334, 0.05313, 0.00032, 0.03321]",LEFT,"0.32880867, 0.094478264, 0.0054361615, 0.5712769",True,"(10, 5)",12.0,0.6853,251.56083,24.12437,0.9598,0.25033,2.49025
town7_007864.png,STOP,"[0.71908, 0.0544, 0.00147, 0.22506]",LEFT,"0.46961826, 0.049545635, 0.0019933842, 0.47884265",True,"(10, 5)",2.0,0.67101,256.48901,24.04012,0.96337,0.26906,0.73698
town7_007868.png,LEFT,"[0.04312, 0.06328, 0.01279, 0.88081]",GO,"0.02964707, 0.7698131, 0.12390484, 0.07663498",True,"(10, 5)",5.0,0.55155,576.13672,20.52555,0.93984,0.167,1.14905
town7_007878.png,RIGHT,"[1e-05, 0.01525, 0.98383, 0.00092]",LEFT,"0.00014803211, 0.022436524, 0.042304784, 0.9351106",True,"(10, 5)",32.0,0.50663,544.9676,20.7671,0.94235,0.11059,6.48204
town7_007880.png,RIGHT,"[0.0001, 0.21433, 0.76142, 0.02415]",GO,"0.00015269818, 0.53661287, 0.38266438, 0.08057006",True,"(10, 5)",7.0,0.49767,358.30536,22.58827,0.95177,0.13971,1.50846
town7_007882.png,LEFT,"[2e-05, 0.17072, 0.00045, 0.82882]",GO,"4.9436127e-05, 0.5003079, 0.0035234138, 0.49611917",True,"(10, 5)",21.0,0.58346,254.52932,24.07343,0.95563,0.1678,4.35548
town7_007883.png,LEFT,"[3e-05, 0.05808, 0.0013, 0.94058]",GO,"1.3737967e-05, 0.5842694, 0.06939029, 0.3463265",True,"(10, 5)",26.0,0.52686,442.86865,21.66805,0.9321,0.11386,5.28655
town7_007885.png,LEFT,"[0.0001, 0.05514, 0.00026, 0.94451]",GO,"4.349711e-05, 0.5192011, 0.016867744, 0.4638877",True,"(10, 5)",26.0,0.49804,504.89169,21.09882,0.89083,0.10745,5.10863
town7_007891.png,LEFT,"[0.00017, 0.08344, 0.00133, 0.91506]",GO,"0.00063170434, 0.49991804, 0.008049435, 0.49140078",True,"(10, 5)",14.0,0.5655,512.91128,21.03038,0.96298,0.16983,2.98717
town7_007901.png,GO,"[0.00045, 0.47883, 0.21381, 0.30691]",RIGHT,"0.00020020554, 0.38850722, 0.47543332, 0.13585924",True,"(10, 5)",6.0,0.64386,383.11156,22.29755,0.96554,0.20546,1.46996
town7_007902.png,LEFT,"[0.00039, 0.21288, 0.00122, 0.7855]",GO,"8.774305e-05, 0.5510219, 0.0020146999, 0.44687566",True,"(10, 5)",5.0,0.64268,344.4868,22.75908,0.96633,0.21795,1.2859
town7_007907.png,LEFT,"[0.00218, 0.05572, 0.00176, 0.94034]",GO,"0.0005393563, 0.47541595, 0.08391621, 0.4401285",True,"(10, 5)",0.0,0.5192,579.01083,20.50394,0.94667,0.15167,0.27467
town7_007909.png,LEFT,"[0.00149, 0.04969, 0.00112, 0.9477]",RIGHT,"0.000100975136, 0.08073806, 0.8845846, 0.034576274",True,"(10, 5)",31.0,0.47657,575.35224,20.53147,0.95659,0.1134,6.20022
town7_007913.png,LEFT,"[0.00014, 0.01041, 5e-05, 0.98941]",RIGHT,"7.176755e-05, 0.051278215, 0.51111585, 0.43753415",True,"(10, 5)",31.0,0.55471,501.22917,21.13044,0.93822,0.13492,6.07255
town7_007915.png,LEFT,"[0.01007, 0.01074, 2e-05, 0.97917]",RIGHT,"0.00012976791, 0.014069975, 0.9726317, 0.0131686",True,"(10, 5)",31.0,0.56021,401.39859,22.09505,0.86782,0.14251,6.07113
town7_007920.png,STOP,"[0.90461, 0.09531, 2e-05, 6e-05]",GO,"0.33182043, 0.58329165, 0.00025276525, 0.08463521",True,"(10, 5)",12.0,0.69773,246.33872,24.21548,0.94533,0.238,2.6205
town7_007924.png,STOP,"[0.92108, 0.0788, 1e-05, 0.00011]",GO,"0.4525926, 0.509678, 0.0001807746, 0.03754861",True,"(10, 5)",12.0,0.6967,256.51208,24.03973,0.94175,0.25024,2.51969
town7_007926.png,STOP,"[0.91246, 0.08739, 2e-05, 0.00013]",RIGHT,"0.00041655105, 0.07926449, 0.91477436, 0.0055446075",True,"(10, 5)",26.0,0.66342,402.68154,22.08119,0.93137,0.21957,5.1623
town7_007931.png,STOP,"[0.92854, 0.07129, 1e-05, 0.00016]",RIGHT,"0.00084255973, 0.06849427, 0.9269135, 0.0037496644",True,"(10, 5)",26.0,0.66413,400.48742,22.10491,0.92809,0.22544,5.16155
town7_007932.png,STOP,"[0.92338, 0.0765, 1e-05, 0.00011]",RIGHT,"0.0011598825, 0.092769034, 0.8965708, 0.00950028",True,"(10, 5)",26.0,0.66301,399.14406,22.11951,0.9283,0.22529,5.0316
town7_007940.png,STOP,"[0.92816, 0.07175, 1e-05, 8e-05]",GO,"0.45452788, 0.5114242, 8.701634e-05, 0.03396087",True,"(10, 5)",12.0,0.69693,245.7513,24.22585,0.94211,0.2532,2.59983
town7_007943.png,STOP,"[0.94013, 0.05983, 0.0, 4e-05]",RIGHT,"0.0009679409, 0.13835542, 0.85263693, 0.008039693",True,"(10, 5)",26.0,0.66458,402.07932,22.08769,0.93156,0.22353,5.20985
town7_007944.png,STOP,"[0.91722, 0.08261, 2e-05, 0.00015]",RIGHT,"0.0029485163, 0.2652385, 0.7126678, 0.019145114",True,"(10, 5)",26.0,0.66193,407.58128,22.02866,0.93023,0.22408,5.12912
town7_007946.png,STOP,"[0.93751, 0.06243, 1e-05, 5e-05]",RIGHT,"0.0016766194, 0.107467495, 0.87824285, 0.012613013",True,"(10, 5)",26.0,0.66354,391.86523,22.19944,0.93035,0.222,5.2024
town7_007947.png,STOP,"[0.93197, 0.06795, 1e-05, 7e-05]",GO,"0.3181659, 0.5744948, 0.000102674494, 0.107236646",True,"(10, 5)",12.0,0.69308,248.26695,24.18161,0.93981,0.25035,2.612
town7_007949.png,STOP,"[0.93848, 0.06146, 1e-05, 5e-05]",GO,"0.42012918, 0.48713768, 0.000106889725, 0.0926263",True,"(10, 5)",12.0,0.68995,265.30365,23.89337,0.94182,0.24601,2.48958
town7_007957.png,STOP,"[0.9082, 0.09163, 5e-05, 0.00012]",RIGHT,"0.0019846577, 0.1169957, 0.87032956, 0.010690065",True,"(10, 5)",26.0,0.66562,391.15229,22.20734,0.92877,0.2273,5.24093
town7_007960.png,STOP,"[0.93528, 0.06466, 1e-05, 5e-05]",GO,"0.2733069, 0.57525766, 0.0005092067, 0.15092622",True,"(10, 5)",12.0,0.69486,262.61758,23.93757,0.93992,0.24674,2.5036
town7_007964.png,STOP,"[0.91646, 0.08345, 2e-05, 8e-05]",RIGHT,"0.0018083929, 0.118241236, 0.87245715, 0.0074932175",True,"(10, 5)",26.0,0.66719,379.56969,22.33789,0.93178,0.22742,5.25938
town7_007971.png,STOP,"[0.92559, 0.07434, 1e-05, 6e-05]",RIGHT,"0.0009403117, 0.0774723, 0.9170372, 0.0045500873",True,"(10, 5)",26.0,0.66647,397.49833,22.13745,0.93065,0.22525,5.16536
town7_007972.png,STOP,"[0.91721, 0.08257, 5e-05, 0.00017]",RIGHT,"0.0012628678, 0.1172739, 0.87466925, 0.006793914",True,"(10, 5)",26.0,0.66322,398.8862,22.12231,0.93005,0.22395,5.19382
town7_007973.png,STOP,"[0.92305, 0.07689, 1e-05, 5e-05]",GO,"0.41462207, 0.5076799, 0.00018602672, 0.077511966",True,"(10, 5)",12.0,0.69516,253.2963,24.09452,0.941,0.25042,2.54231
town7_007977.png,STOP,"[0.95564, 0.04433, 1e-05, 2e-05]",GO,"0.45725536, 0.4647524, 0.000103922874, 0.077888384",True,"(10, 5)",12.0,0.69564,256.19755,24.04505,0.94052,0.25275,2.51994
town7_007985.png,STOP,"[0.91809, 0.08175, 2e-05, 0.00014]",GO,"0.42928824, 0.5154509, 0.00020268244, 0.05505811",True,"(10, 5)",12.0,0.69056,264.81458,23.90138,0.94015,0.24743,2.66398
town7_007988.png,STOP,"[0.92567, 0.07416, 1e-05, 0.00016]",GO,"0.44773078, 0.50689036, 0.00011668092, 0.045262165",True,"(10, 5)",12.0,0.69306,259.57555,23.98817,0.93901,0.25151,2.51633
town7_007992.png,STOP,"[0.90693, 0.09285, 1e-05, 0.0002]",RIGHT,"0.0016225196, 0.16956297, 0.80829483, 0.02051968",True,"(10, 5)",26.0,0.6661,377.46188,22.36207,0.93135,0.22519,5.19009
town7_007998.png,STOP,"[0.9309, 0.06899, 1e-05, 0.00011]",RIGHT,"0.00060986663, 0.072322465, 0.9212142, 0.0058535333",True,"(10, 5)",26.0,0.66401,394.29578,22.17258,0.93038,0.22445,5.19463
town7_008005.png,GO,"[0.00261, 0.95249, 0.00477, 0.04013]",LEFT,"0.0009908058, 0.17928131, 0.014719481, 0.8050084",True,"(10, 5)",7.0,0.65733,455.25945,21.54821,0.95897,0.21161,1.50491
town7_008006.png,GO,"[0.00065, 0.96231, 0.00478, 0.03226]",RIGHT,"0.0013535965, 0.3488453, 0.5775656, 0.07223548",True,"(10, 5)",6.0,0.61147,764.15922,19.29897,0.96467,0.18521,1.51412
town7_008013.png,RIGHT,"[0.0, 0.04917, 0.95036, 0.00047]",LEFT,"4.419688e-05, 0.2682968, 0.009402955, 0.72225606",True,"(10, 5)",27.0,0.50579,582.06604,20.48108,0.91294,0.09985,5.40012
town7_008018.png,LEFT,"[0.0, 0.0227, 1e-05, 0.97728]",GO,"4.5972906e-06, 0.66189784, 9.680048e-05, 0.33800077",True,"(10, 5)",30.0,0.55276,342.21844,22.78777,0.9185,0.15049,5.98776
town7_008019.png,LEFT,"[3e-05, 0.01066, 2e-05, 0.98929]",RIGHT,"4.1260031e-07, 0.0013929958, 0.9751151, 0.0234915",True,"(4, 2)",4.0,0.35746,1757.47776,15.68191,0.75043,0.05145,10.54419
town7_008025.png,LEFT,"[5e-05, 0.00521, 1e-05, 0.99473]",LEFT,"4.57796e-07, 0.0022348647, 8.6833666e-07, 0.9977639",False,,,,,,,,10.91709
town7_008026.png,LEFT,"[1e-05, 0.00924, 2e-05, 0.99073]",RIGHT,"7.684121e-06, 0.002124446, 0.96994454, 0.027923428",True,"(4, 2)",4.0,0.35853,1980.81745,15.16236,0.75644,0.06874,10.44281
town7_008027.png,LEFT,"[9e-05, 0.0208, 0.00054, 0.97857]",RIGHT,"4.5762113e-06, 0.22253025, 0.39174998, 0.3857152",True,"(10, 5)",31.0,0.54623,440.69487,21.68942,0.90005,0.14813,6.06369
town7_008028.png,LEFT,"[2e-05, 0.00505, 5e-05, 0.99488]",RIGHT,"1.3322946e-05, 0.045944072, 0.7404275, 0.21361516",True,"(4, 2)",0.0,0.40749,3933.94706,12.18252,0.7576,0.09932,9.70407
town7_008032.png,RIGHT,"[2e-05, 0.0241, 0.97541, 0.00047]",LEFT,"0.00017896137, 0.01814006, 0.008744109, 0.97293687",True,"(10, 5)",32.0,0.59609,404.93706,22.05693,0.93943,0.16547,6.48641
town7_008033.png,RIGHT,"[3e-05, 0.02115, 0.9778, 0.00103]",LEFT,"0.00057897257, 0.13442962, 0.036733612, 0.82825786",True,"(10, 5)",27.0,0.60738,325.12711,23.01027,0.93011,0.16564,5.57672
town7_008035.png,RIGHT,"[0.0, 0.01311, 0.98687, 2e-05]",LEFT,"0.0003895974, 0.032893803, 0.0012385194, 0.965478",True,"(10, 5)",32.0,0.54806,509.07461,21.06299,0.90478,0.14102,6.31392
town7_008037.png,RIGHT,"[3e-05, 0.09859, 0.89792, 0.00346]",GO,"3.243827e-05, 0.5354782, 0.43742934, 0.027060036",True,"(10, 5)",2.0,0.57558,357.12393,22.60261,0.89995,0.17203,0.74269
town7_008044.png,GO,"[0.00024, 0.65337, 0.00879, 0.3376]",LEFT,"7.357681e-05, 0.4919922, 0.0029214101, 0.5050128",True,"(10, 5)",1.0,0.58753,342.67307,22.782,0.89275,0.18468,0.43691
town7_008053.png,GO,"[0.0, 0.9945, 0.00208, 0.00341]",LEFT,"2.4694773e-05, 0.2730537, 0.0028329527, 0.72408867",True,"(10, 5)",32.0,0.54674,577.45133,20.51565,0.94071,0.14201,6.36952
town7_008055.png,GO,"[0.0, 0.99853, 4e-05, 0.00143]",LEFT,"3.3017561e-06, 0.23608504, 0.0003851007, 0.7635266",True,"(10, 5)",27.0,0.59124,379.36219,22.34026,0.94984,0.16681,5.41132
town7_008057.png,GO,"[0.0, 0.98397, 0.00015, 0.01589]",LEFT,"1.6834927e-06, 0.05419481, 6.964092e-05, 0.94573385",True,"(10, 5)",27.0,0.53162,462.75328,21.47731,0.90752,0.13953,5.40603
town7_008060.png,GO,"[0.0, 0.98697, 0.0, 0.01303]",LEFT,"6.354338e-07, 0.14661121, 2.8295826e-05, 0.8533599",True,"(10, 5)",27.0,0.52381,475.72917,21.35721,0.94498,0.13763,5.45904
town7_008063.png,GO,"[0.0, 0.95238, 0.00031, 0.04731]",LEFT,"7.3976786e-08, 0.036583956, 7.632252e-06, 0.9634083",True,"(10, 5)",27.0,0.55197,453.37091,21.56627,0.93072,0.15338,5.39463
town7_008067.png,LEFT,"[0.0, 0.31665, 0.001, 0.68235]",GO,"9.1354985e-07, 0.50502676, 0.00447235, 0.49049997",True,"(10, 5)",4.0,0.56372,465.40539,21.45249,0.89836,0.17112,0.96013
town7_008089.png,RIGHT,"[0.0, 0.01142, 0.98844, 0.00014]",LEFT,"0.0045705484, 0.035836607, 0.07294633, 0.8866465",True,"(10, 5)",37.0,0.55563,562.12661,20.63246,0.90876,0.15267,7.26433
town7_008092.png,GO,"[0.0, 0.98521, 0.0068, 0.00798]",RIGHT,"4.9963674e-06, 0.20924866, 0.78086835, 0.009877948",True,"(10, 5)",6.0,0.50812,630.18464,20.13613,0.85968,0.13177,1.43005
town7_008100.png,GO,"[0.0, 0.99866, 7e-05, 0.00127]",LEFT,"5.8478545e-05, 0.13667147, 0.001140304, 0.86212975",True,"(10, 5)",27.0,0.52519,561.96018,20.63375,0.92444,0.14902,5.34172
town7_008108.png,GO,"[0.0, 0.99993, 0.0, 7e-05]",LEFT,"5.710014e-07, 0.11862948, 1.40355605e-05, 0.8813559",True,"(10, 5)",32.0,0.52052,584.18471,20.4653,0.94562,0.12971,6.28667
town7_008122.png,LEFT,"[0.0, 0.02084, 6e-05, 0.9791]",GO,"1.0595398e-05, 0.8072899, 0.0072905156, 0.18540904",True,"(10, 5)",11.0,0.60517,444.47737,21.65231,0.97959,0.12847,2.45017
town7_008126.png,LEFT,"[0.00038, 0.01751, 0.00054, 0.98157]",RIGHT,"0.0005441401, 0.03796731, 0.9015452, 0.059943274",True,"(10, 5)",6.0,0.56965,472.26521,21.38894,0.98185,0.13317,1.33642
town7_008128.png,LEFT,"[4e-05, 0.00959, 0.0001, 0.99028]",RIGHT,"0.00095773133, 0.027958173, 0.66139644, 0.30968767",True,"(10, 5)",6.0,0.61098,530.32154,20.88541,0.98019,0.13569,1.45958
town7_008143.png,STOP,"[0.96696, 0.03295, 5e-05, 3e-05]",RIGHT,"0.0687589, 0.25912717, 0.67027724, 0.0018366488",True,"(10, 5)",26.0,0.6999,305.175,23.28531,0.98118,0.20607,5.17745
town7_008152.png,STOP,"[0.95201, 0.04787, 9e-05, 3e-05]",RIGHT,"0.031219231, 0.3556491, 0.61140996, 0.0017217516",True,"(10, 5)",26.0,0.69667,304.78177,23.29091,0.98124,0.20672,5.18768
